,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0782911204390663,0.1544,0.08018643888487181,0.030326031218295718,0.034491012963362606,0.04735474545844963,0.01716298991744912,0.029053888065013158,0.04780230795908019,0.04619794428428996,0.054756194497662176,0.02927761194105121,0.05385240010321278,0.08301032884772303
T2,0.0782911204390663,0.0,0.0843,0.04977076097114852,0.05807129360124847,0.1585,0.09456201882891177,0.1563,0.07199618269982025,0.1559,0.10867798675137803,0.16988300000000003,0.12041267961035541,0.1586,0.044628206118899436
T3,0.1544,0.0843,0.0,0.0807,0.07379936556154018,0.1534,0.10159119026984098,0.1505,0.1525,0.11075890919227468,0.07308817953687657,0.09336299203596199,0.1598,0.09217705449727207,0.0042105403044467235
T4,0.08018643888487181,0.04977076097114852,0.0807,0.0,0.07862699870125317,0.1559,0.1548,0.1328537691943614,0.10585125780350182,0.10061176186081693,0.1548,0.1674,0.08740247325899797,0.1548,0.05788436834053026
T5,0.030326031218295718,0.05807129360124847,0.07379936556154018,0.07862699870125317,0.0,0.1266,0.042366413010799756,0.030074010946067965,0.04126329512436323,0.1296,0.020217787521610124,0.0279203959904061,0.0491,0.0719466449429706,0.0557
T6,0.034491012963362606,0.1585,0.1534,0.1559,0.1266,0.0,0.08796027641444677,0.1137,0.0559,0.024074762880847082,0.1233,0.1395,0.08276108256763783,0.08305244929593628,0.1255
T7,0.04735474545844963,0.09456201882891177,0.10159119026984098,0.1548,0.042366413010799756,0.08796027641444677,0.0,0.06820308221052848,0.013000465790913981,0.12030611921482118,0.04471189368672514,0.05424503890078045,0.133,0.1287,0.0831855141890549
T8,0.01716298991744912,0.1563,0.1505,0.1328537691943614,0.030074010946067965,0.1137,0.06820308221052848,0.0,0.05522971561671148,0.10438685449511641,0.04299891184167012,0.030788178402853805,0.04258052257089019,0.0718521064721992,0.1224
T9,0.029053888065013158,0.07199618269982025,0.1525,0.10585125780350182,0.04126329512436323,0.0559,0.013000465790913981,0.05522971561671148,0.0,0.08901478730952697,0.06403317446256801,0.07423061603269429,0.1263,0.1242,0.09355455529022365
T10,0.04780230795908019,0.1559,0.11075890919227468,0.10061176186081693,0.1296,0.024074762880847082,0.12030611921482118,0.10438685449511641,0.08901478730952697,0.0,0.1275,0.1424,0.05718368202132107,0.06271347802525444,0.0900876931979994
T11,0.04619794428428996,0.10867798675137803,0.07308817953687657,0.1548,0.020217787521610124,0.1233,0.04471189368672514,0.04299891184167012,0.06403317446256801,0.1275,0.0,0.015021947062711222,0.06334587310862809,0.0414,0.05312256929521404
T12,0.054756194497662176,0.16988300000000003,0.09336299203596199,0.1674,0.0279203959904061,0.1395,0.05424503890078045,0.030788178402853805,0.07423061603269429,0.1424,0.015021947062711222,0.0,0.07911925528126361,0.0668,0.0782
T13,0.02927761194105121,0.12041267961035541,0.1598,0.08740247325899797,0.0491,0.08276108256763783,0.133,0.04258052257089019,0.1263,0.05718368202132107,0.06334587310862809,0.07911925528126361,0.0,0.027987277180685492,0.07756001531596367
T14,0.05385240010321278,0.1586,0.09217705449727207,0.1548,0.0719466449429706,0.08305244929593628,0.1287,0.0718521064721992,0.1242,0.06271347802525444,0.0414,0.0668,0.027987277180685492,0.0,0.0583
T15,0.08301032884772303,0.044628206118899436,0.0042105403044467235,0.05788436834053026,0.0557,0.1255,0.0831855141890549,0.1224,0.09355455529022365,0.0900876931979994,0.05312256929521404,0.0782,0.07756001531596367,0.0583,0.0
