,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1562,0.03207006170377338,0.03653798317730218,0.1433,0.055145120052617236,0.10489517223369721,0.1369,0.014077391281563306,0.1429,0.1417,0.1556,0.1472,0.07678824351766672,0.14068224813543617
T2,0.1562,0.0,0.0843,0.0806,0.11671461727789123,0.04573749554677905,0.13233740584821668,0.07879445693275883,0.1596,0.1559,0.12415620945256454,0.16988300000000003,0.1621,0.1586,0.08124846176867132
T3,0.03207006170377338,0.0843,0.0,0.023709716391744812,0.1584,0.02217178233597449,0.1543,0.1505,0.045132903386651435,0.1731057963639333,0.1328021274031876,0.166,0.1598,0.12581892558644125,0.1557
T4,0.03653798317730218,0.0806,0.023709716391744812,0.0,0.1566,0.013988288770123265,0.10785290743237189,0.1075772401866449,0.03450754808335253,0.1532,0.1548,0.13014131778368074,0.14295356281566135,0.11424902844300094,0.1162087759815946
T5,0.1433,0.11671461727789123,0.1584,0.1566,0.0,0.1266,0.0838277374212964,0.08766501712621408,0.1256,0.1296,0.0359,0.0603,0.0491,0.0434,0.0557
T6,0.055145120052617236,0.04573749554677905,0.02217178233597449,0.013988288770123265,0.1266,0.0,0.1257,0.09471720147702192,0.0559,0.1247,0.1233,0.11842002076425512,0.10919960603548803,0.1254,0.0918543621593477
T7,0.10489517223369721,0.13233740584821668,0.1543,0.10785290743237189,0.0838277374212964,0.1257,0.0,0.02506753686797183,0.07845294873753642,0.03908355054490203,0.1261,0.10254912728844623,0.133,0.031671834951270655,0.03916184652850685
T8,0.1369,0.07879445693275883,0.1505,0.1075772401866449,0.08766501712621408,0.09471720147702192,0.02506753686797183,0.0,0.1113,0.03307183605298139,0.1221,0.1362,0.1278,0.05881984185279385,0.024679355911160328
T9,0.014077391281563306,0.1596,0.045132903386651435,0.03450754808335253,0.1256,0.0559,0.07845294873753642,0.1113,0.0,0.1224,0.1223,0.10268792758744347,0.1263,0.058512163380813775,0.1227
T10,0.1429,0.1559,0.1731057963639333,0.1532,0.1296,0.1247,0.03908355054490203,0.03307183605298139,0.1224,0.0,0.1275,0.1424,0.1322,0.04776406596667617,0.03374932470992671
T11,0.1417,0.12415620945256454,0.1328021274031876,0.1548,0.0359,0.1233,0.1261,0.1221,0.1223,0.1275,0.0,0.05076649142194495,0.0467,0.05581040998404903,0.0629943727813925
T12,0.1556,0.16988300000000003,0.166,0.13014131778368074,0.0603,0.11842002076425512,0.10254912728844623,0.1362,0.10268792758744347,0.1424,0.05076649142194495,0.0,0.0655,0.0668,0.06396560880277874
T13,0.1472,0.1621,0.1598,0.14295356281566135,0.0491,0.10919960603548803,0.133,0.1278,0.1263,0.1322,0.0467,0.0655,0.0,0.06028582038100391,0.0616
T14,0.07678824351766672,0.1586,0.12581892558644125,0.11424902844300094,0.0434,0.1254,0.031671834951270655,0.05881984185279385,0.058512163380813775,0.04776406596667617,0.05581040998404903,0.0668,0.06028582038100391,0.0,0.045004841393299876
T15,0.14068224813543617,0.08124846176867132,0.1557,0.1162087759815946,0.0557,0.0918543621593477,0.03916184652850685,0.024679355911160328,0.1227,0.03374932470992671,0.0629943727813925,0.06396560880277874,0.0616,0.045004841393299876,0.0
