,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0,0.1544,0.0,0.0,0.0,0.004315629501219707,0.0,0.0,0.006382016444366687,0.0,0.06955436352934258,0.0,0.09577891529027643,0.0001686336374064758
T2,0.0,0.0,0.03849492078987723,0.00015565640537643362,0.0,0.1585,0.0,0.1563,0.00022427297449790438,0.1559,6.408419897889366e-05,0.16988300000000003,0.0,0.1586,0.00021888970958346634
T3,0.1544,0.03849492078987723,0.0,0.0807,0.0052446354386751805,0.0,0.0,0.0,0.0708942608592471,0.0,0.023631485465758644,0.0,0.004311756344598248,0.0,0.0
T4,0.0,0.00015565640537643362,0.0807,0.0,0.00013370504021275266,0.10958385047313851,0.0,0.1083966165005604,1.4963620223359596e-05,0.11742210055035729,0.0,0.1674,0.0,0.1548,0.00054442367631573
T5,0.0,0.0,0.0052446354386751805,0.00013370504021275266,0.0,0.11151338354840376,0.0,0.10952605932718709,0.00021526517869671413,0.1296,6.397771119124041e-05,0.10956789568109647,0.0,0.0946238641963819,1.5201311221319538e-05
T6,0.0,0.1585,0.0,0.10958385047313851,0.11151338354840376,0.0,0.003195592291122566,1.0382070220725403e-05,0.06786950608917958,0.0,0.022623143571779247,0.0003181877535189824,0.0,0.0005072509971140548,0.1255
T7,0.004315629501219707,0.0,0.0,0.0,0.0,0.003195592291122566,0.0,0.0030228421910520626,0.0,4.239853555676666e-05,0.0,0.0,0.133,0.0,0.0
T8,0.0,0.1563,0.0,0.1083966165005604,0.10952605932718709,1.0382070220725403e-05,0.0030228421910520626,0.0,0.06735143094885161,0.0,0.022450452974725404,0.00030256032784081553,0.0,0.0004863729570409802,0.1224
T9,0.0,0.00022427297449790438,0.0708942608592471,1.4963620223359596e-05,0.00021526517869671413,0.06786950608917958,0.0,0.06735143094885161,0.0,0.07517242058760273,0.0,0.10605143853449145,0.0,0.1242,0.0005252245466533037
T10,0.006382016444366687,0.1559,0.0,0.11742210055035729,0.1296,0.0,4.239853555676666e-05,0.0,0.07517242058760273,0.0,0.025057460335017337,0.00010821808169090229,0.0,0.00028153541349023,0.10806502178045992
T11,0.0,6.408419897889366e-05,0.023631485465758644,0.0,6.397771119124041e-05,0.022623143571779247,0.0,0.022450452974725404,0.0,0.025057460335017337,0.0,0.03535047265077572,0.0,0.0414,0.0001673191546707805
T12,0.06955436352934258,0.16988300000000003,0.0,0.1674,0.10956789568109647,0.0003181877535189824,0.0,0.00030256032784081553,0.10605143853449145,0.00010821808169090229,0.03535047265077572,0.0,0.0,2.6794682292631974e-05,0.08720299221021349
T13,0.0,0.0,0.004311756344598248,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052935807697526574
T14,0.09577891529027643,0.1586,0.0,0.1548,0.0946238641963819,0.0005072509971140548,0.0,0.0004863729570409802,0.1242,0.00028153541349023,0.0414,2.6794682292631974e-05,0.0,0.0,0.0583
T15,0.0001686336374064758,0.00021888970958346634,0.0,0.00054442367631573,1.5201311221319538e-05,0.1255,0.0,0.1224,0.0005252245466533037,0.10806502178045992,0.0001673191546707805,0.08720299221021349,0.0052935807697526574,0.0583,0.0
