,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.09056160037259595,0.1544,0.08530365524087595,0.1433,0.143,0.1449,0.1369,0.1408,0.1429,0.07644703576570683,0.06599701582193837,0.07112700752773299,0.09590430171926967,0.08811878085504532
T2,0.09056160037259595,0.0,0.0843,0.0806,0.1365649563503239,0.1585,0.1584,0.1563,0.1596,0.1559,0.1573,0.16988300000000003,0.1621,0.1586,0.1584
T3,0.1544,0.0843,0.0,0.0807,0.07864521006258711,0.1534,0.13164951759296212,0.1505,0.1525,0.1544,0.12307412632483467,0.166,0.1598,0.1561,0.08108177353775065
T4,0.08530365524087595,0.0806,0.0807,0.0,0.1566,0.1559,0.1548,0.09207608487389768,0.1556,0.09198284048225103,0.1548,0.1674,0.1581,0.1548,0.08834002907335721
T5,0.1433,0.1365649563503239,0.07864521006258711,0.1566,0.0,0.1266,0.1289,0.1253,0.12527736070818535,0.1296,0.0359,0.0603,0.0491,0.0434,0.0557
T6,0.143,0.1585,0.1534,0.1559,0.1266,0.0,0.03741550405042321,0.1137,0.0559,0.1247,0.1233,0.1395,0.1295,0.1254,0.1255
T7,0.1449,0.1584,0.13164951759296212,0.1548,0.1289,0.03741550405042321,0.0,0.1268,0.03665130840752989,0.09962623443686267,0.10944969146833738,0.12290611360627621,0.133,0.1287,0.1274
T8,0.1369,0.1563,0.1505,0.09207608487389768,0.1253,0.1137,0.1268,0.0,0.06832328014999235,0.03221339904624668,0.1221,0.1362,0.10458296773843645,0.1257,0.1224
T9,0.1408,0.1596,0.1525,0.1556,0.12527736070818535,0.0559,0.03665130840752989,0.06832328014999235,0.0,0.05614439564856273,0.1223,0.1372,0.1263,0.1242,0.1227
T10,0.1429,0.1559,0.1544,0.09198284048225103,0.1296,0.1247,0.09962623443686267,0.03221339904624668,0.05614439564856273,0.0,0.1275,0.1424,0.10558743562458087,0.09772451151205394,0.10034219283765232
T11,0.07644703576570683,0.1573,0.12307412632483467,0.1548,0.0359,0.1233,0.10944969146833738,0.1221,0.1223,0.1275,0.0,0.015736045971918723,0.01806608545181902,0.0414,0.0558
T12,0.06599701582193837,0.16988300000000003,0.166,0.1674,0.0603,0.1395,0.12290611360627621,0.1362,0.1372,0.1424,0.015736045971918723,0.0,0.02216962251214516,0.0668,0.0782
T13,0.07112700752773299,0.1621,0.1598,0.1581,0.0491,0.1295,0.133,0.10458296773843645,0.1263,0.10558743562458087,0.01806608545181902,0.02216962251214516,0.0,0.027488556471652378,0.0616
T14,0.09590430171926967,0.1586,0.1561,0.1548,0.0434,0.1254,0.1287,0.1257,0.1242,0.09772451151205394,0.0414,0.0668,0.027488556471652378,0.0,0.0583
T15,0.08811878085504532,0.1584,0.08108177353775065,0.08834002907335721,0.0557,0.1255,0.1274,0.1224,0.1227,0.10034219283765232,0.0558,0.0782,0.0616,0.0583,0.0
