,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.07117081035147965,0.09239400276039486,0.009587736074783835,0.0619855487254961,0.143,0.1449,0.16641623458932164,0.1408,0.043186237179042436,0.008871778084154782,0.1556,0.1472,0.0693233987983439,0.1456
T2,0.07117081035147965,0.0,0.14549547086919334,0.07113983622979722,0.017460252987879874,0.1585,0.1584,0.1563,0.11622613176948209,0.1559,0.02051608495977067,0.09535903014745012,0.09797854126919325,0.020373855618891674,0.08314576023272909
T3,0.09239400276039486,0.14549547086919334,0.0,0.066155581322679,0.1584,0.1534,0.04364914412375244,0.06521010344174163,0.09155994835633233,0.04718308052924591,0.004744355852872957,0.166,0.13828734729168402,0.1561,0.059479509516713686
T4,0.009587736074783835,0.07113983622979722,0.066155581322679,0.0,0.06619038411024883,0.1559,0.10990453340098233,0.1525,0.1556,0.03644632964612271,0.005452240100555902,0.1513520077298191,0.1581,0.0782388136475342,0.11993514640593131
T5,0.0619855487254961,0.017460252987879874,0.1584,0.06619038411024883,0.0,0.1266,0.1289,0.1371656374748066,0.1256,0.11843949626821335,0.023270896789716514,0.059331554995493155,0.06057963125916402,0.008562787221358656,0.09297540272974988
T6,0.143,0.1585,0.1534,0.1559,0.1266,0.0,0.1257,0.055969907924372966,0.0559,0.1247,0.03357177508951023,0.042166859401090745,0.06791589421270648,0.08237430484144764,0.0845056111994957
T7,0.1449,0.1584,0.04364914412375244,0.10990453340098233,0.1289,0.1257,0.0,0.04017457693760209,0.1228,0.07481948590898856,0.018508314794042625,0.09300815948913527,0.05899848250964538,0.1287,0.05187276525758275
T8,0.16641623458932164,0.1563,0.06521010344174163,0.1525,0.1371656374748066,0.055969907924372966,0.04017457693760209,0.0,0.04684023002676657,0.122,0.0232787988990157,0.06426346041354716,0.057193166502160143,0.1257,0.024571721469406317
T9,0.1408,0.11622613176948209,0.09155994835633233,0.1556,0.1256,0.0559,0.1228,0.04684023002676657,0.0,0.1224,0.021122461622945753,0.0867681485638231,0.1263,0.09764581469025438,0.042024189876032784
T10,0.043186237179042436,0.1559,0.04718308052924591,0.03644632964612271,0.11843949626821335,0.1247,0.07481948590898856,0.122,0.1224,0.0,0.009121565261902205,0.1424,0.13221347001889944,0.1298,0.1279
T11,0.008871778084154782,0.02051608495977067,0.004744355852872957,0.005452240100555902,0.023270896789716514,0.03357177508951023,0.018508314794042625,0.0232787988990157,0.021122461622945753,0.009121565261902205,0.0,0.0414,0.033993004190083734,0.025031694367823022,0.017198569653798734
T12,0.1556,0.09535903014745012,0.166,0.1513520077298191,0.059331554995493155,0.042166859401090745,0.09300815948913527,0.06426346041354716,0.0867681485638231,0.1424,0.0414,0.0,0.015202097257685681,0.03880698886207906,0.0782
T13,0.1472,0.09797854126919325,0.13828734729168402,0.1581,0.06057963125916402,0.06791589421270648,0.05899848250964538,0.057193166502160143,0.1263,0.13221347001889944,0.033993004190083734,0.015202097257685681,0.0,0.0453,0.0616
T14,0.0693233987983439,0.020373855618891674,0.1561,0.0782388136475342,0.008562787221358656,0.08237430484144764,0.1287,0.1257,0.09764581469025438,0.1298,0.025031694367823022,0.03880698886207906,0.0453,0.0,0.0815834419262989
T15,0.1456,0.08314576023272909,0.059479509516713686,0.11993514640593131,0.09297540272974988,0.0845056111994957,0.05187276525758275,0.024571721469406317,0.042024189876032784,0.1279,0.017198569653798734,0.0782,0.0616,0.0815834419262989,0.0
