restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,70.42505416215869,62.41277524717706,0.15478033881793118,0.13717093460918034,0,0.02,89,checkpoint
0,500,9.059167265675724,9.059167265675724,0.019910257726759834,0.019910257726759834,500,0.02,89,checkpoint
0,1000,5.4873318637565704,5.4873318637565704,0.01206007003023422,0.01206007003023422,1000,0.01,89,checkpoint
0,1500,5.639485472028403,5.4873318637565704,0.012394473564897588,0.01206007003023422,1000,0.01,89,checkpoint
0,2000,6.480492554924799,5.4873318637565704,0.014242840780054503,0.01206007003023422,1000,0.005,89,checkpoint
0,2500,3.1239130029771784,3.1239130029771784,0.006865742863686106,0.006865742863686106,2500,0.005,89,checkpoint
0,3000,3.008831867845893,3.008831867845893,0.006612817291968996,0.006612817291968996,3000,0.005,89,checkpoint
0,3500,3.2639744984720096,3.008831867845893,0.007173570326312109,0.006612817291968996,3000,0.005,89,checkpoint
0,4000,3.7051211732589704,3.008831867845893,0.008143123457712023,0.006612817291968996,3000,0.0025,89,checkpoint
0,4500,2.6476255576550507,2.6476255576550507,0.00581895726957154,0.00581895726957154,4500,0.0025,89,checkpoint
0,5000,2.5052239907236356,2.5052239907236356,0.005505986792799199,0.005505986792799199,5000,0.0025,89,checkpoint
