restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,166.1883558351528,166.1883558351528,0.36524913370363254,0.36524913370363254,1,0.02,52,checkpoint
0,500,33.39008582978932,33.39008582978932,0.073384804021515,0.073384804021515,500,0.02,52,checkpoint
0,1000,29.385096764026567,29.385096764026567,0.06458263025060784,0.06458263025060784,1000,0.01,52,checkpoint
0,1500,29.782414759903034,29.385096764026567,0.0654558566151715,0.06458263025060784,1000,0.01,52,checkpoint
0,2000,29.974666524166302,29.385096764026567,0.06587838796520067,0.06458263025060784,1000,0.005,52,checkpoint
0,2500,28.39237439281348,28.39237439281348,0.062400822841348305,0.062400822841348305,2500,0.005,52,checkpoint
0,3000,27.800548648337788,27.800548648337788,0.06110010691942371,0.06110010691942371,3000,0.005,52,checkpoint
0,3500,27.53753858444258,27.53753858444258,0.06052206282295072,0.06052206282295072,3500,0.005,52,checkpoint
0,4000,27.65218472793266,27.53753858444258,0.06077403236908277,0.06052206282295072,3500,0.0025,52,checkpoint
0,4500,26.46892797579675,26.46892797579675,0.05817346807867417,0.05817346807867417,4500,0.0025,52,checkpoint
0,5000,26.46906939316659,26.46892797579675,0.05817377888608041,0.05817346807867417,4500,0.0025,52,checkpoint
