restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,71.83964887314161,61.12428898003489,0.15788933818272882,0.13433909665941735,0,0.02,89,checkpoint
0,500,7.596321509262902,7.596321509262902,0.016695212108270113,0.016695212108270113,500,0.02,89,checkpoint
0,1000,4.259670558138186,4.259670558138186,0.00936191331458942,0.00936191331458942,1000,0.01,89,checkpoint
0,1500,4.1196852725010995,4.1196852725010995,0.009054253346156263,0.009054253346156263,1500,0.01,89,checkpoint
0,2000,4.18616531464738,4.1196852725010995,0.009200363328895341,0.009054253346156263,1500,0.005,89,checkpoint
0,2500,2.5306897260033936,2.5306897260033936,0.0055619554417657,0.0055619554417657,2500,0.005,89,checkpoint
0,3000,2.6922864159452384,2.5306897260033936,0.0059171130020774475,0.0055619554417657,2500,0.005,89,checkpoint
0,3500,2.707128763327419,2.5306897260033936,0.0059497335457745475,0.0055619554417657,2500,0.005,89,checkpoint
0,4000,2.6230198806551055,2.5306897260033936,0.00576487885858265,0.0055619554417657,2500,0.0025,89,checkpoint
0,4500,1.8571391143392093,1.8571391143392093,0.004081624427119141,0.004081624427119141,4500,0.0025,89,checkpoint
0,5000,1.7572109160818075,1.7572109160818075,0.0038620020133666097,0.0038620020133666097,5000,0.0025,89,checkpoint
