restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,79.56411577234603,79.56411577234603,0.1748661885106506,0.1748661885106506,1,0.02,52,checkpoint
0,500,28.79214117581514,28.79214117581514,0.06327943115563767,0.06327943115563767,500,0.02,52,checkpoint
0,1000,26.10532377205734,26.10532377205734,0.05737433796056558,0.05737433796056558,1000,0.01,52,checkpoint
0,1500,26.085304281819738,26.085304281819738,0.0573303390809225,0.0573303390809225,1500,0.01,52,checkpoint
0,2000,26.64903222365596,26.085304281819738,0.05856930159045266,0.0573303390809225,1500,0.005,52,checkpoint
0,2500,25.044247048181028,25.044247048181028,0.05504230120479347,0.05504230120479347,2500,0.005,52,checkpoint
0,3000,24.640793914408846,24.640793914408846,0.05415559102067878,0.05415559102067878,3000,0.005,52,checkpoint
0,3500,24.869454898777068,24.640793914408846,0.054658142634674875,0.05415559102067878,3000,0.005,52,checkpoint
0,4000,24.687318449123477,24.640793914408846,0.05425784274532632,0.05415559102067878,3000,0.0025,52,checkpoint
0,4500,24.12433236546855,24.12433236546855,0.05302051069333747,0.05302051069333747,4500,0.0025,52,checkpoint
0,5000,24.367014352521345,24.12433236546855,0.05355387769784911,0.05302051069333747,4500,0.0025,52,checkpoint
