restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,82.69640747584361,82.69640747584361,0.1817503461007552,0.1817503461007552,1,0.02,68,checkpoint
0,500,21.09216900892973,21.09216900892973,0.046356415404241166,0.046356415404241166,500,0.02,68,checkpoint
0,1000,19.04389718097021,19.04389718097021,0.04185471907905541,0.04185471907905541,1000,0.01,68,checkpoint
0,1500,18.578079011251784,18.578079011251784,0.04083094288187206,0.04083094288187206,1500,0.01,68,checkpoint
0,2000,18.357380011248427,18.357380011248427,0.04034589013461193,0.04034589013461193,2000,0.005,68,checkpoint
0,2500,16.934656451038563,16.934656451038563,0.03721902516711772,0.03721902516711772,2500,0.005,68,checkpoint
0,3000,16.993153569382674,16.934656451038563,0.0373475902623795,0.03721902516711772,2500,0.005,68,checkpoint
0,3500,17.185810499630016,16.934656451038563,0.03777101208709894,0.03721902516711772,2500,0.005,68,checkpoint
0,4000,16.8700805262255,16.8700805262255,0.037077100057638465,0.037077100057638465,4000,0.0025,68,checkpoint
0,4500,16.188471097091067,16.188471097091067,0.0355790573562441,0.0355790573562441,4500,0.0025,68,checkpoint
0,5000,16.181275454686407,16.181275454686407,0.03556324275755254,0.03556324275755254,5000,0.0025,68,checkpoint
