restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,241.08521864685446,117.28067585253976,0.5298576233996801,0.25775972714843903,0,0.02,68,checkpoint
0,500,41.71085985172449,41.71085985172449,0.09167221945433955,0.09167221945433955,500,0.02,68,checkpoint
0,1000,20.748492910037612,20.748492910037612,0.04560108331876398,0.04560108331876398,1000,0.01,68,checkpoint
0,1500,20.960213627581936,20.748492910037612,0.046066403577103156,0.04560108331876398,1000,0.01,68,checkpoint
0,2000,20.891976514327837,20.748492910037612,0.04591643189962162,0.04560108331876398,1000,0.005,68,checkpoint
0,2500,17.69800541883049,17.69800541883049,0.03889671520622086,0.03889671520622086,2500,0.005,68,checkpoint
0,3000,16.81190816594037,16.81190816594037,0.03694924871635246,0.03694924871635246,3000,0.005,68,checkpoint
0,3500,16.567393024574656,16.567393024574656,0.03641185280126298,0.03641185280126298,3500,0.005,68,checkpoint
0,4000,16.27710505088797,16.27710505088797,0.03577385725469884,0.03577385725469884,4000,0.0025,68,checkpoint
0,4500,14.8679005651413,14.8679005651413,0.03267670453877209,0.03267670453877209,4500,0.0025,68,checkpoint
0,5000,14.627491533093355,14.627491533093355,0.032148333039765616,0.032148333039765616,5000,0.0025,68,checkpoint
