restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,203.72593566926614,95.50727990489898,0.44774930916322225,0.20990610968109666,0,0.02,52,checkpoint
0,500,30.565856817762402,30.565856817762402,0.0671777072917855,0.0671777072917855,500,0.02,52,checkpoint
0,1000,27.5651483035518,27.5651483035518,0.060582743524289676,0.060582743524289676,1000,0.01,52,checkpoint
0,1500,27.263306553520096,27.263306553520096,0.05991935506268153,0.05991935506268153,1500,0.01,52,checkpoint
0,2000,27.282117438046818,27.263306553520096,0.05996069766603696,0.05991935506268153,1500,0.005,52,checkpoint
0,2500,25.17694340859468,25.17694340859468,0.05533394155735095,0.05533394155735095,2500,0.005,52,checkpoint
0,3000,25.345809342960948,25.17694340859468,0.05570507547903505,0.05533394155735095,2500,0.005,52,checkpoint
0,3500,24.860880423337377,24.860880423337377,0.05463929763370852,0.05463929763370852,3500,0.005,52,checkpoint
0,4000,24.57270257118068,24.57270257118068,0.05400593971688062,0.05400593971688062,4000,0.0025,52,checkpoint
0,4500,24.28232086710435,24.28232086710435,0.05336773816946011,0.05336773816946011,4500,0.0025,52,checkpoint
0,5000,23.997471398153436,23.997471398153436,0.052741695380557,0.052741695380557,5000,0.0025,52,checkpoint
