restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,152.37675576179336,104.49091657669143,0.33489396870723814,0.22965036610261855,0,0.02,32,checkpoint
0,500,38.42911204278983,38.42911204278983,0.0844595869072304,0.0844595869072304,500,0.02,32,checkpoint
0,1000,37.53553845470289,37.53553845470289,0.08249568891143491,0.08249568891143491,1000,0.01,32,checkpoint
0,1500,35.537377091428326,35.537377091428326,0.07810412547566666,0.07810412547566666,1500,0.01,32,checkpoint
0,2000,36.3480963318911,35.537377091428326,0.07988592600415627,0.07810412547566666,1500,0.005,32,checkpoint
0,2500,35.73973519973252,35.537377091428326,0.0785488685708407,0.07810412547566666,1500,0.005,32,checkpoint
0,3000,35.29559145010171,35.29559145010171,0.077572728461762,0.077572728461762,3000,0.005,32,checkpoint
0,3500,35.63082773989481,35.29559145010171,0.07830951151625233,0.077572728461762,3000,0.005,32,checkpoint
0,4000,35.714826671332304,35.29559145010171,0.0784941245523787,0.077572728461762,3000,0.0025,32,checkpoint
0,4500,34.94456798153847,34.94456798153847,0.07680124831107356,0.07680124831107356,4500,0.0025,32,checkpoint
0,5000,34.90309321858318,34.90309321858318,0.07671009498589709,0.07671009498589709,5000,0.0025,32,checkpoint
