restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,83.36830480798832,72.8487170885805,0.18322704353404026,0.16010707052435275,0,0.02,68,checkpoint
0,500,14.84498597449532,14.84498597449532,0.032626342801088615,0.032626342801088615,500,0.02,68,checkpoint
0,1000,12.920777953025446,12.920777953025446,0.02839731418247351,0.02839731418247351,1000,0.01,68,checkpoint
0,1500,12.634717293108512,12.634717293108512,0.027768609435403324,0.027768609435403324,1500,0.01,68,checkpoint
0,2000,12.388687016246037,12.388687016246037,0.02722788355218909,0.02722788355218909,2000,0.005,68,checkpoint
0,2500,11.907792372991004,11.907792372991004,0.026170972248331877,0.026170972248331877,2500,0.005,68,checkpoint
0,3000,11.544493939195112,11.544493939195112,0.02537251415207717,0.02537251415207717,3000,0.005,68,checkpoint
0,3500,11.7087048782827,11.544493939195112,0.025733417314907036,0.02537251415207717,3000,0.005,68,checkpoint
0,4000,11.495501374866333,11.495501374866333,0.025264838186519412,0.025264838186519412,4000,0.0025,68,checkpoint
0,4500,11.146400567105633,11.146400567105633,0.024497583663968425,0.024497583663968425,4500,0.0025,68,checkpoint
0,5000,11.16323415506831,11.146400567105633,0.02453458056058969,0.024497583663968425,4500,0.0025,68,checkpoint
