restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,71.46185933374312,71.46185933374312,0.15705903150273212,0.15705903150273212,1,0.02,32,checkpoint
0,500,36.76662257588684,36.76662257588684,0.080805763903048,0.080805763903048,500,0.02,32,checkpoint
0,1000,35.75575165977358,35.75575165977358,0.07858406958191995,0.07858406958191995,1000,0.01,32,checkpoint
0,1500,35.22689376945092,35.22689376945092,0.07742174454824377,0.07742174454824377,1500,0.01,32,checkpoint
0,2000,35.229391101809455,35.22689376945092,0.07742723319079,0.07742174454824377,1500,0.005,32,checkpoint
0,2500,34.81484034470749,34.81484034470749,0.07651613262573075,0.07651613262573075,2500,0.005,32,checkpoint
0,3000,34.721338653050246,34.721338653050246,0.07631063440230823,0.07631063440230823,3000,0.005,32,checkpoint
0,3500,35.19758835661898,34.721338653050246,0.07735733704751424,0.07631063440230823,3000,0.005,32,checkpoint
0,4000,34.7714807390098,34.721338653050246,0.07642083678903254,0.07631063440230823,3000,0.0025,32,checkpoint
0,4500,34.58779383457079,34.58779383457079,0.07601712930674899,0.07601712930674899,4500,0.0025,32,checkpoint
0,5000,34.53473887901353,34.53473887901353,0.07590052500882095,0.07590052500882095,5000,0.0025,32,checkpoint
