restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,76.43472820024164,76.43472820024164,0.1679884136269047,0.1679884136269047,1,0.02,89,checkpoint
0,500,11.073224386157888,11.073224386157888,0.024336756892654698,0.024336756892654698,500,0.02,89,checkpoint
0,1000,7.771617057639803,7.771617057639803,0.01708047704975781,0.01708047704975781,1000,0.01,89,checkpoint
0,1500,7.423240897078667,7.423240897078667,0.016314815158414653,0.016314815158414653,1500,0.01,89,checkpoint
0,2000,7.545505543412634,7.423240897078667,0.016583528666840954,0.016314815158414653,1500,0.005,89,checkpoint
0,2500,5.823191769427407,5.823191769427407,0.012798223669071223,0.012798223669071223,2500,0.005,89,checkpoint
0,3000,5.650567554948183,5.650567554948183,0.012418829791094908,0.012418829791094908,3000,0.005,89,checkpoint
0,3500,5.681028127439367,5.650567554948183,0.012485776104262346,0.012418829791094908,3000,0.005,89,checkpoint
0,4000,5.796884166658284,5.650567554948183,0.012740404761886339,0.012418829791094908,3000,0.0025,89,checkpoint
0,4500,4.988392568098993,4.988392568098993,0.010963500149668116,0.010963500149668116,4500,0.0025,89,checkpoint
0,5000,4.9527036083233575,4.9527036083233575,0.01088506287543595,0.01088506287543595,5000,0.0025,89,checkpoint
