restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,117.71793151026014,117.71793151026014,0.2587207285939783,0.2587207285939783,1,0.02,32,checkpoint
0,500,36.566838686949396,36.566838686949396,0.08036667843285582,0.08036667843285582,500,0.02,32,checkpoint
0,1000,33.23746006678812,33.23746006678812,0.07304936278414971,0.07304936278414971,1000,0.01,32,checkpoint
0,1500,35.21329119520615,33.23746006678812,0.07739184878067286,0.07304936278414971,1000,0.01,32,checkpoint
0,2000,35.33921514068851,33.23746006678812,0.07766860470480991,0.07304936278414971,1000,0.005,32,checkpoint
0,2500,32.009130387266175,32.009130387266175,0.07034973711487072,0.07034973711487072,2500,0.005,32,checkpoint
0,3000,31.895587751265232,31.895587751265232,0.07010019285992358,0.07010019285992358,3000,0.005,32,checkpoint
0,3500,31.640376645004768,31.640376645004768,0.06953928932968081,0.06953928932968081,3500,0.005,32,checkpoint
0,4000,31.74587783067239,31.640376645004768,0.06977116006741185,0.06953928932968081,3500,0.0025,32,checkpoint
0,4500,30.751990632547376,30.751990632547376,0.06758679259900523,0.06758679259900523,4500,0.0025,32,checkpoint
0,5000,30.9674678992011,30.751990632547376,0.0680603690092332,0.06758679259900523,4500,0.0025,32,checkpoint
