restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,86.29109940711163,86.29109940711163,0.18965076792771787,0.18965076792771787,1,0.02,32,checkpoint
0,500,37.50613188232028,37.50613188232028,0.0824310590820226,0.0824310590820226,500,0.02,32,checkpoint
0,1000,37.0859036824973,37.0859036824973,0.0815074806208732,0.0815074806208732,1000,0.01,32,checkpoint
0,1500,36.950159828641254,36.950159828641254,0.08120914248053022,0.08120914248053022,1500,0.01,32,checkpoint
0,2000,37.031080544245114,36.950159828641254,0.08138699020713212,0.08120914248053022,1500,0.005,32,checkpoint
0,2500,36.35190501604208,36.35190501604208,0.07989429673855403,0.07989429673855403,2500,0.005,32,checkpoint
0,3000,36.48446451159676,36.35190501604208,0.08018563628922365,0.07989429673855403,2500,0.005,32,checkpoint
0,3500,36.378900873444955,36.35190501604208,0.07995362829328562,0.07989429673855403,2500,0.005,32,checkpoint
0,4000,36.22976974032129,36.22976974032129,0.07962586756114569,0.07962586756114569,4000,0.0025,32,checkpoint
0,4500,36.18866326032409,36.18866326032409,0.07953552364906394,0.07953552364906394,4500,0.0025,32,checkpoint
0,5000,36.17236351039139,36.17236351039139,0.07949970002283822,0.07949970002283822,5000,0.0025,32,checkpoint
