restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,98.80616451029807,95.46454721129726,0.21715640551713863,0.2098121916731808,0,0.02,68,checkpoint
0,500,22.297607950578843,22.297607950578843,0.04900573175951394,0.04900573175951394,500,0.02,68,checkpoint
0,1000,18.055143802305814,18.055143802305814,0.03968163473034245,0.03968163473034245,1000,0.01,68,checkpoint
0,1500,18.146403222465683,18.055143802305814,0.03988220488453996,0.03968163473034245,1000,0.01,68,checkpoint
0,2000,18.268937130632835,18.055143802305814,0.04015151017721502,0.03968163473034245,1000,0.005,68,checkpoint
0,2500,16.244462190990475,16.244462190990475,0.035702114705473575,0.035702114705473575,2500,0.005,68,checkpoint
0,3000,15.881539686116334,15.881539686116334,0.03490448282662931,0.03490448282662931,3000,0.005,68,checkpoint
0,3500,15.865180113469803,15.865180113469803,0.03486852772191165,0.03486852772191165,3500,0.005,68,checkpoint
0,4000,16.076617042286387,15.865180113469803,0.03533322426876129,0.03486852772191165,3500,0.0025,68,checkpoint
0,4500,15.220087486512268,15.220087486512268,0.03345074172859839,0.03345074172859839,4500,0.0025,68,checkpoint
0,5000,15.260393315796422,15.220087486512268,0.03353932596878335,0.03345074172859839,4500,0.0025,68,checkpoint
