restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,166.16045460460785,97.30213517479363,0.36518781231781944,0.21385084653800798,0,0.02,52,checkpoint
0,500,36.13293511457784,36.13293511457784,0.07941304420786338,0.07941304420786338,500,0.02,52,checkpoint
0,1000,28.354601421691058,28.354601421691058,0.06231780532239793,0.06231780532239793,1000,0.01,52,checkpoint
0,1500,27.487516423316222,27.487516423316222,0.060412124007288404,0.060412124007288404,1500,0.01,52,checkpoint
0,2000,27.264256054832053,27.264256054832053,0.059921441878751765,0.059921441878751765,2000,0.005,52,checkpoint
0,2500,26.083633526510436,26.083633526510436,0.05732666709123173,0.05732666709123173,2500,0.005,52,checkpoint
0,3000,26.058673093353825,26.058673093353825,0.05727180899638203,0.05727180899638203,3000,0.005,52,checkpoint
0,3500,25.66109245079078,25.66109245079078,0.05639800538635336,0.05639800538635336,3500,0.005,52,checkpoint
0,4000,25.13411789525486,25.13411789525486,0.055239819550010685,0.055239819550010685,4000,0.0025,52,checkpoint
0,4500,24.784764771440102,24.784764771440102,0.054472010486681544,0.054472010486681544,4500,0.0025,52,checkpoint
0,5000,24.970541933829786,24.784764771440102,0.054880311942483044,0.054472010486681544,4500,0.0025,52,checkpoint
