restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,247.8265581682586,247.8265581682586,0.544673754215953,0.544673754215953,1,0.02,32,checkpoint
0,500,40.811267534641644,40.811267534641644,0.08969509348272889,0.08969509348272889,500,0.02,32,checkpoint
0,1000,40.19777917965878,40.19777917965878,0.0883467674278215,0.0883467674278215,1000,0.01,32,checkpoint
0,1500,41.356236536928755,40.19777917965878,0.09089282755368958,0.0883467674278215,1000,0.01,32,checkpoint
0,2000,37.88976751623396,37.88976751623396,0.08327421432139331,0.08327421432139331,2000,0.005,32,checkpoint
0,2500,37.445144232659246,37.445144232659246,0.08229702029155878,0.08229702029155878,2500,0.005,32,checkpoint
0,3000,37.13470936260528,37.13470936260528,0.08161474585187974,0.08161474585187974,3000,0.005,32,checkpoint
0,3500,37.68404446232442,37.13470936260528,0.08282207574137236,0.08161474585187974,3000,0.005,32,checkpoint
0,4000,37.098439426772316,37.098439426772316,0.08153503170719191,0.08153503170719191,4000,0.0025,32,checkpoint
0,4500,36.91089554996387,36.91089554996387,0.08112284736255795,0.08112284736255795,4500,0.0025,32,checkpoint
0,5000,36.803992398010955,36.803992398010955,0.08088789538024385,0.08088789538024385,5000,0.0025,32,checkpoint
