restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,142.11559555456793,142.11559555456793,0.31234196825179766,0.31234196825179766,1,0.02,52,checkpoint
0,500,28.84465784221641,28.84465784221641,0.06339485240047563,0.06339485240047563,500,0.02,52,checkpoint
0,1000,23.39911149105117,23.39911149105117,0.05142661866165092,0.05142661866165092,1000,0.01,52,checkpoint
0,1500,23.94112126106784,23.39911149105117,0.05261784892542382,0.05142661866165092,1000,0.01,52,checkpoint
0,2000,24.078335020833634,23.39911149105117,0.05291941762820579,0.05142661866165092,1000,0.005,52,checkpoint
0,2500,20.86450322872815,20.86450322872815,0.04585605105214978,0.04585605105214978,2500,0.005,52,checkpoint
0,3000,21.191886118920372,20.86450322872815,0.04657557388773708,0.04585605105214978,2500,0.005,52,checkpoint
0,3500,21.533190118867253,20.86450322872815,0.047325692568939016,0.04585605105214978,2500,0.005,52,checkpoint
0,4000,21.419529906645852,20.86450322872815,0.04707588990471616,0.04585605105214978,2500,0.0025,52,checkpoint
0,4500,20.78685777449899,20.78685777449899,0.04568540170219559,0.04568540170219559,4500,0.0025,52,checkpoint
0,5000,20.797505208500162,20.78685777449899,0.045708802656044316,0.04568540170219559,4500,0.0025,52,checkpoint
