restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,152.58629699860342,142.32054731396434,0.3353544988980295,0.3127924116790425,0,0.02,32,checkpoint
0,500,44.446786545680894,44.446786545680894,0.09768524515534262,0.09768524515534262,500,0.02,32,checkpoint
0,1000,39.63646382163359,39.63646382163359,0.0871131073002936,0.0871131073002936,1000,0.01,32,checkpoint
0,1500,40.02860358774497,39.63646382163359,0.08797495294009883,0.0871131073002936,1000,0.01,32,checkpoint
0,2000,39.99052335684337,39.63646382163359,0.08789126012493048,0.0871131073002936,1000,0.005,32,checkpoint
0,2500,38.6628679888411,38.6628679888411,0.0849733362392112,0.0849733362392112,2500,0.005,32,checkpoint
0,3000,38.195776975840204,38.195776975840204,0.08394676258426419,0.08394676258426419,3000,0.005,32,checkpoint
0,3500,38.79079632079876,38.195776975840204,0.08525449740834892,0.08394676258426419,3000,0.005,32,checkpoint
0,4000,39.755889320733644,38.195776975840204,0.08737558092468933,0.08394676258426419,3000,0.0025,32,checkpoint
0,4500,37.76871268920459,37.76871268920459,0.0830081597564936,0.0830081597564936,4500,0.0025,32,checkpoint
0,5000,37.55033510722683,37.55033510722683,0.08252820902687215,0.08252820902687215,5000,0.0025,32,checkpoint
