restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,70.38555403358883,70.38555403358883,0.15469352534854688,0.15469352534854688,1,0.02,52,checkpoint
0,500,28.6149183881005,28.6149183881005,0.0628899305232978,0.0628899305232978,500,0.02,52,checkpoint
0,1000,27.348069868297358,27.348069868297358,0.060105648062192,0.060105648062192,1000,0.01,52,checkpoint
0,1500,27.522264203037615,27.348069868297358,0.06048849275392883,0.060105648062192,1000,0.01,52,checkpoint
0,2000,27.075073374181308,27.075073374181308,0.05950565576743145,0.05950565576743145,2000,0.005,52,checkpoint
0,2500,26.34569055881508,26.34569055881508,0.05790261661278039,0.05790261661278039,2500,0.005,52,checkpoint
0,3000,26.4189719865969,26.34569055881508,0.058063674695817365,0.05790261661278039,2500,0.005,52,checkpoint
0,3500,26.459167267513337,26.34569055881508,0.058152015972556786,0.05790261661278039,2500,0.005,52,checkpoint
0,4000,26.51552653404307,26.34569055881508,0.05827588249240235,0.05790261661278039,2500,0.0025,52,checkpoint
0,4500,25.892652831734814,25.892652831734814,0.05690692930051607,0.05690692930051607,4500,0.0025,52,checkpoint
0,5000,25.97204022690878,25.892652831734814,0.05708140709210721,0.05690692930051607,4500,0.0025,52,checkpoint
