restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,142.11559365843107,142.11559365843107,0.3123419640844639,0.3123419640844639,1,0.02,52,checkpoint
0,500,28.570488693175722,28.570488693175722,0.06279228284214444,0.06279228284214444,500,0.02,52,checkpoint
0,1000,22.84177307457658,22.84177307457658,0.05020169906500347,0.05020169906500347,1000,0.01,52,checkpoint
0,1500,23.763759956596033,22.84177307457658,0.05222804386065062,0.05020169906500347,1000,0.01,52,checkpoint
0,2000,23.803248907822308,22.84177307457658,0.05231483276444463,0.05020169906500347,1000,0.005,52,checkpoint
0,2500,21.59910003030674,21.59910003030674,0.04747054951715767,0.04747054951715767,2500,0.005,52,checkpoint
0,3000,21.577273295022447,21.577273295022447,0.047422578670379,0.047422578670379,3000,0.005,52,checkpoint
0,3500,22.013858559521097,21.577273295022447,0.04838210672422219,0.047422578670379,3000,0.005,52,checkpoint
0,4000,21.11476488104148,21.11476488104148,0.04640607666162963,0.04640607666162963,4000,0.0025,52,checkpoint
0,4500,20.587165832190212,20.587165832190212,0.04524651831250596,0.04524651831250596,4500,0.0025,52,checkpoint
0,5000,20.91625303316875,20.587165832190212,0.04596978688608517,0.04524651831250596,4500,0.0025,52,checkpoint
