restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,218.04663025856132,139.83145175876382,0.4792233632056293,0.3073218719972831,0,0.02,52,checkpoint
0,500,38.087534307755725,38.087534307755725,0.08370886661045214,0.08370886661045214,500,0.02,52,checkpoint
0,1000,31.6008251129132,31.6008251129132,0.06945236288552352,0.06945236288552352,1000,0.01,52,checkpoint
0,1500,29.946559914197998,29.946559914197998,0.06581661519603955,0.06581661519603955,1500,0.01,52,checkpoint
0,2000,31.640684091614073,29.946559914197998,0.06953996503651444,0.06581661519603955,1500,0.005,52,checkpoint
0,2500,27.70435197756569,27.70435197756569,0.060888685664979535,0.060888685664979535,2500,0.005,52,checkpoint
0,3000,28.830321195811745,27.70435197756569,0.06336334328749835,0.060888685664979535,2500,0.005,52,checkpoint
0,3500,28.577193507831097,27.70435197756569,0.06280701869852988,0.060888685664979535,2500,0.005,52,checkpoint
0,4000,28.38448381189059,27.70435197756569,0.06238348090525404,0.060888685664979535,2500,0.0025,52,checkpoint
0,4500,26.470413993003795,26.470413993003795,0.058176734050557795,0.058176734050557795,4500,0.0025,52,checkpoint
0,5000,26.929858370909564,26.470413993003795,0.059186501914086954,0.058176734050557795,4500,0.0025,52,checkpoint
