restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,118.86443855853202,118.86443855853202,0.261240524304466,0.261240524304466,1,0.02,32,checkpoint
0,500,39.55127395502335,39.55127395502335,0.08692587682422714,0.08692587682422714,500,0.02,32,checkpoint
0,1000,34.70098297931051,34.70098297931051,0.0762658966578253,0.0762658966578253,1000,0.01,32,checkpoint
0,1500,35.58317197046128,34.70098297931051,0.07820477356145336,0.0762658966578253,1000,0.01,32,checkpoint
0,2000,35.20082666743348,34.70098297931051,0.07736445421413952,0.0762658966578253,1000,0.005,32,checkpoint
0,2500,33.92406441698867,33.92406441698867,0.07455838333404104,0.07455838333404104,2500,0.005,32,checkpoint
0,3000,34.094649836862835,33.92406441698867,0.07493329634475349,0.07455838333404104,2500,0.005,32,checkpoint
0,3500,33.94557316655097,33.92406441698867,0.07460565531110104,0.07455838333404104,2500,0.005,32,checkpoint
0,4000,33.88824026826207,33.88824026826207,0.07447964894123531,0.07447964894123531,4000,0.0025,32,checkpoint
0,4500,33.64517769320795,33.64517769320795,0.0739454454795779,0.0739454454795779,4500,0.0025,32,checkpoint
0,5000,33.349997840768054,33.349997840768054,0.07329669855113859,0.07329669855113859,5000,0.0025,32,checkpoint
