restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,90.69393826100362,86.04344368446714,0.1993273368373706,0.18910646963619152,0,0.02,68,checkpoint
0,500,18.695922182097398,18.695922182097398,0.04108993886175252,0.04108993886175252,500,0.02,68,checkpoint
0,1000,15.384988636695764,15.384988636695764,0.03381316183889179,0.03381316183889179,1000,0.01,68,checkpoint
0,1500,15.103993721676034,15.103993721676034,0.03319559059709019,0.03319559059709019,1500,0.01,68,checkpoint
0,2000,15.284520738074853,15.103993721676034,0.03359235327049418,0.03319559059709019,1500,0.005,68,checkpoint
0,2500,13.983913760530431,13.983913760530431,0.03073387639677018,0.03073387639677018,2500,0.005,68,checkpoint
0,3000,13.812371495032695,13.812371495032695,0.030356860428643283,0.030356860428643283,3000,0.005,68,checkpoint
0,3500,13.732693969683247,13.732693969683247,0.03018174498831483,0.03018174498831483,3500,0.005,68,checkpoint
0,4000,13.714001871271737,13.714001871271737,0.030140663453344478,0.030140663453344478,4000,0.0025,68,checkpoint
0,4500,13.100182780674189,13.100182780674189,0.028791610506976237,0.028791610506976237,4500,0.0025,68,checkpoint
0,5000,13.03890042140884,13.03890042140884,0.028656924003096353,0.028656924003096353,5000,0.0025,68,checkpoint
