restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,246.71618336160245,122.12234183904991,0.5422333700254999,0.26840075129461516,0,0.02,68,checkpoint
0,500,38.46342882063868,38.46342882063868,0.08453500839700809,0.08453500839700809,500,0.02,68,checkpoint
0,1000,22.992664118671158,22.992664118671158,0.0505333277333432,0.0505333277333432,1000,0.01,68,checkpoint
0,1500,23.31801964880356,22.992664118671158,0.05124839483253529,0.0505333277333432,1000,0.01,68,checkpoint
0,2000,24.50311050484775,22.992664118671158,0.05385299012054451,0.0505333277333432,1000,0.005,68,checkpoint
0,2500,20.407850933189536,20.407850933189536,0.04485241963338359,0.04485241963338359,2500,0.005,68,checkpoint
0,3000,19.20601743974874,19.20601743974874,0.04221102734010712,0.04221102734010712,3000,0.005,68,checkpoint
0,3500,19.50627300992352,19.20601743974874,0.04287092969213961,0.04221102734010712,3000,0.005,68,checkpoint
0,4000,20.179560690804067,19.20601743974874,0.04435068283693201,0.04221102734010712,3000,0.0025,68,checkpoint
0,4500,17.380752279598216,17.380752279598216,0.03819945555955652,0.03819945555955652,4500,0.0025,68,checkpoint
0,5000,17.33189434110465,17.33189434110465,0.03809207547495527,0.03809207547495527,5000,0.0025,68,checkpoint
