restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,132.61126668874587,132.61126668874587,0.2914533333818591,0.2914533333818591,1,0.02,32,checkpoint
0,500,41.677700987707354,41.677700987707354,0.09159934283012605,0.09159934283012605,500,0.02,32,checkpoint
0,1000,37.80704911073349,37.80704911073349,0.08309241562798568,0.08309241562798568,1000,0.01,32,checkpoint
0,1500,38.116507857557444,37.80704911073349,0.08377254474188449,0.08309241562798568,1000,0.01,32,checkpoint
0,2000,40.03364532129372,37.80704911073349,0.08798603367317301,0.08309241562798568,1000,0.005,32,checkpoint
0,2500,36.51874232092596,36.51874232092596,0.08026097213390321,0.08026097213390321,2500,0.005,32,checkpoint
0,3000,37.29426325993618,36.51874232092596,0.0819654137581015,0.08026097213390321,2500,0.005,32,checkpoint
0,3500,36.32181020816707,36.32181020816707,0.0798281543036639,0.0798281543036639,3500,0.005,32,checkpoint
0,4000,36.73255191939438,36.32181020816707,0.08073088333932832,0.0798281543036639,3500,0.0025,32,checkpoint
0,4500,35.89064670528461,35.89064670528461,0.07888054220941672,0.07888054220941672,4500,0.0025,32,checkpoint
0,5000,35.93220534514495,35.89064670528461,0.07897187987943945,0.07888054220941672,4500,0.0025,32,checkpoint
