restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,120.77157769320559,120.77157769320559,0.2654320388861661,0.2654320388861661,1,0.02,68,checkpoint
0,500,21.633133544383575,21.633133544383575,0.04754534844919467,0.04754534844919467,500,0.02,68,checkpoint
0,1000,18.2252707982299,18.2252707982299,0.04005554021588989,0.04005554021588989,1000,0.01,68,checkpoint
0,1500,16.606167195533256,16.606167195533256,0.036497070759413754,0.036497070759413754,1500,0.01,68,checkpoint
0,2000,17.492864065391938,16.606167195533256,0.03844585508877349,0.036497070759413754,1500,0.005,68,checkpoint
0,2500,14.836127952762359,14.836127952762359,0.032606874621455735,0.032606874621455735,2500,0.005,68,checkpoint
0,3000,14.65291419066236,14.65291419066236,0.032204207012444745,0.032204207012444745,3000,0.005,68,checkpoint
0,3500,14.49647209915165,14.49647209915165,0.03186037823989373,0.03186037823989373,3500,0.005,68,checkpoint
0,4000,14.752829211217769,14.49647209915165,0.03242380046421488,0.03186037823989373,3500,0.0025,68,checkpoint
0,4500,13.847815243048643,13.847815243048643,0.030434758775931083,0.030434758775931083,4500,0.0025,68,checkpoint
0,5000,13.99572774570656,13.847815243048643,0.030759841199355077,0.030434758775931083,4500,0.0025,68,checkpoint
