restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,80.22637183597611,80.22637183597611,0.17632169634280465,0.17632169634280465,1,0.02,89,checkpoint
0,500,9.285149347835404,9.285149347835404,0.020406921643594294,0.020406921643594294,500,0.02,89,checkpoint
0,1000,5.575222901174752,5.575222901174752,0.012253237145439015,0.012253237145439015,1000,0.01,89,checkpoint
0,1500,4.857395586645128,4.857395586645128,0.010675594695923359,0.010675594695923359,1500,0.01,89,checkpoint
0,2000,4.42510702652652,4.42510702652652,0.009725509948409934,0.009725509948409934,2000,0.005,89,checkpoint
0,2500,3.2461520832301227,3.2461520832301227,0.0071344001829233466,0.0071344001829233466,2500,0.005,89,checkpoint
0,3000,3.155356903190195,3.155356903190195,0.006934850336681747,0.006934850336681747,3000,0.005,89,checkpoint
0,3500,2.7423358212778135,2.7423358212778135,0.006027111695116074,0.006027111695116074,3500,0.005,89,checkpoint
0,4000,2.7494594500297587,2.7423358212778135,0.006042768022043426,0.006027111695116074,3500,0.0025,89,checkpoint
0,4500,1.7329757101834757,1.7329757101834757,0.0038087378245790678,0.0038087378245790678,4500,0.0025,89,checkpoint
0,5000,1.6668774054928508,1.6668774054928508,0.003663466825259013,0.003663466825259013,5000,0.0025,89,checkpoint
