restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,127.6465651955243,127.6465651955243,0.28054190152862485,0.28054190152862485,1,0.02,32,checkpoint
0,500,41.67313753094108,41.67313753094108,0.09158931325481555,0.09158931325481555,500,0.02,32,checkpoint
0,1000,38.65303881325098,38.65303881325098,0.08495173365549666,0.08495173365549666,1000,0.01,32,checkpoint
0,1500,39.25624537624884,38.65303881325098,0.08627746236538207,0.08495173365549666,1000,0.01,32,checkpoint
0,2000,38.7744421297144,38.65303881325098,0.08521855413124044,0.08495173365549666,1000,0.005,32,checkpoint
0,2500,37.73619373834651,37.73619373834651,0.0829366895348275,0.0829366895348275,2500,0.005,32,checkpoint
0,3000,37.64040711476961,37.64040711476961,0.08272616948301013,0.08272616948301013,3000,0.005,32,checkpoint
0,3500,37.45928877765643,37.45928877765643,0.0823281072036405,0.0823281072036405,3500,0.005,32,checkpoint
0,4000,38.18179911470384,37.45928877765643,0.08391604201033812,0.0823281072036405,3500,0.0025,32,checkpoint
0,4500,36.86247199493702,36.86247199493702,0.08101642196689454,0.08101642196689454,4500,0.0025,32,checkpoint
0,5000,36.65685982425025,36.65685982425025,0.08056452708626428,0.08056452708626428,5000,0.0025,32,checkpoint
