restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,94.20594432981565,94.20594432981565,0.20704603149410034,0.20704603149410034,1,0.02,52,checkpoint
0,500,24.7618381231194,24.7618381231194,0.05442162224861406,0.05442162224861406,500,0.01,52,checkpoint
0,1000,24.7050850905119,24.7050850905119,0.05429689030881736,0.05429689030881736,1000,0.005,52,checkpoint
0,1500,23.91505791962485,23.91505791962485,0.05256056685631835,0.05256056685631835,1500,0.005,52,checkpoint
0,2000,23.931554979185236,23.91505791962485,0.05259682413007744,0.05256056685631835,1500,0.005,52,checkpoint
0,2500,23.355524209034193,23.355524209034193,0.051330822437437786,0.051330822437437786,2500,0.0025,52,checkpoint
0,3000,23.090104482641003,23.090104482641003,0.050747482379430775,0.050747482379430775,3000,0.0025,52,checkpoint
0,3500,22.87102300725111,22.87102300725111,0.05026598463132112,0.05026598463132112,3500,0.0025,52,checkpoint
0,4000,22.889001638095834,22.87102300725111,0.05030549810570513,0.05026598463132112,3500,0.0025,52,checkpoint
0,4500,22.94236758640414,22.87102300725111,0.05042278590418492,0.05026598463132112,3500,0.0025,52,checkpoint
0,5000,22.87867073593921,22.87102300725111,0.05028279282624002,0.05026598463132112,3500,0.0025,52,checkpoint
