restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,59.322658534535265,59.322658534535265,0.1303794693066709,0.1303794693066709,1,0.02,32,checkpoint
0,500,30.20064982304063,30.20064982304063,0.06637505455613325,0.06637505455613325,500,0.02,32,checkpoint
0,1000,28.581785395501672,28.581785395501672,0.06281711075934433,0.06281711075934433,1000,0.01,32,checkpoint
0,1500,29.20951657327663,28.581785395501672,0.0641967397214871,0.06281711075934433,1000,0.01,32,checkpoint
0,2000,28.583388349644498,28.581785395501672,0.06282063373548241,0.06281711075934433,1000,0.005,32,checkpoint
0,2500,28.16604677700113,28.16604677700113,0.0619033995098926,0.0619033995098926,2500,0.005,32,checkpoint
0,3000,28.203453594739727,28.16604677700113,0.06198561229613127,0.0619033995098926,2500,0.005,32,checkpoint
0,3500,28.269410234778917,28.16604677700113,0.06213057194456905,0.0619033995098926,2500,0.005,32,checkpoint
0,4000,28.12094071835355,28.12094071835355,0.061804265315062744,0.061804265315062744,4000,0.0025,32,checkpoint
0,4500,27.912130422338915,27.912130422338915,0.061345341587558055,0.061345341587558055,4500,0.0025,32,checkpoint
0,5000,27.929552558126055,27.912130422338915,0.06138363199588144,0.061345341587558055,4500,0.0025,32,checkpoint
