restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,77.43688331492683,77.43688331492683,0.17019095234049852,0.17019095234049852,1,0.02,32,checkpoint
0,500,37.08153304739153,37.08153304739153,0.08149787482943194,0.08149787482943194,500,0.02,32,checkpoint
0,1000,35.41380146722793,35.41380146722793,0.07783253069720424,0.07783253069720424,1000,0.01,32,checkpoint
0,1500,35.13596500932299,35.13596500932299,0.07722190111939119,0.07722190111939119,1500,0.01,32,checkpoint
0,2000,35.698750871825226,35.13596500932299,0.07845879312489061,0.07722190111939119,1500,0.005,32,checkpoint
0,2500,35.09041537645487,35.09041537645487,0.07712179203616455,0.07712179203616455,2500,0.005,32,checkpoint
0,3000,35.150839210023705,35.09041537645487,0.07725459167038176,0.07712179203616455,2500,0.005,32,checkpoint
0,3500,35.099343406236116,35.09041537645487,0.07714141407963981,0.07712179203616455,2500,0.005,32,checkpoint
0,4000,34.9532314927084,34.9532314927084,0.07682028899496351,0.07682028899496351,4000,0.0025,32,checkpoint
0,4500,34.729222257152756,34.729222257152756,0.07632796100473133,0.07632796100473133,4500,0.0025,32,checkpoint
0,5000,34.5996011471976,34.5996011471976,0.07604307944439034,0.07604307944439034,5000,0.0025,32,checkpoint
