restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,66.20647272571162,50.819651856336016,0.14550873126530026,0.11169154254139783,0,0.02,89,checkpoint
0,500,7.052004752999018,7.052004752999018,0.015498911545052787,0.015498911545052787,500,0.02,89,checkpoint
0,1000,4.401220388145351,4.401220388145351,0.009673011842077694,0.009673011842077694,1000,0.01,89,checkpoint
0,1500,4.721490071198635,4.401220388145351,0.010376901255381614,0.009673011842077694,1000,0.01,89,checkpoint
0,2000,4.166748535167437,4.166748535167437,0.009157689088280081,0.009157689088280081,2000,0.005,89,checkpoint
0,2500,2.8377169142964656,2.8377169142964656,0.006236740470981243,0.006236740470981243,2500,0.005,89,checkpoint
0,3000,2.494888270474748,2.494888270474748,0.005483270924120325,0.005483270924120325,3000,0.005,89,checkpoint
0,3500,2.4479844200242025,2.4479844200242025,0.005380185538514731,0.005380185538514731,3500,0.005,89,checkpoint
0,4000,2.8030164876405284,2.4479844200242025,0.00616047579701215,0.005380185538514731,3500,0.0025,89,checkpoint
0,4500,1.972802128262932,1.972802128262932,0.004335828853325125,0.004335828853325125,4500,0.0025,89,checkpoint
0,5000,2.0206956449794355,1.972802128262932,0.004441089329625133,0.004335828853325125,4500,0.0025,89,checkpoint
