restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,100.71411231233782,100.71411231233782,0.22134969738975344,0.22134969738975344,1,0.02,52,checkpoint
0,500,35.489295865111586,35.489295865111586,0.07799845245079469,0.07799845245079469,500,0.02,52,checkpoint
0,1000,30.38420530510235,30.38420530510235,0.06677847319802714,0.06677847319802714,1000,0.01,52,checkpoint
0,1500,30.266115579627716,30.266115579627716,0.06651893533984113,0.06651893533984113,1500,0.01,52,checkpoint
0,2000,30.17499808206425,30.17499808206425,0.0663186771034379,0.0663186771034379,2000,0.005,52,checkpoint
0,2500,28.68291844815638,28.68291844815638,0.0630393812047393,0.0630393812047393,2500,0.005,52,checkpoint
0,3000,28.647127971760025,28.647127971760025,0.062960720817055,0.062960720817055,3000,0.005,52,checkpoint
0,3500,28.63370635238883,28.63370635238883,0.06293122275250293,0.06293122275250293,3500,0.005,52,checkpoint
0,4000,28.613889424823384,28.613889424823384,0.0628876690655459,0.0628876690655459,4000,0.0025,52,checkpoint
0,4500,27.909236001209308,27.909236001209308,0.06133898022243804,0.06133898022243804,4500,0.0025,52,checkpoint
0,5000,27.92088608709531,27.909236001209308,0.06136458480680288,0.06133898022243804,4500,0.0025,52,checkpoint
