restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,218.70511292140114,131.84683791413008,0.4806705778492333,0.2897732701409452,0,0.02,52,checkpoint
0,500,35.028336726144964,35.028336726144964,0.07698535544207684,0.07698535544207684,500,0.02,52,checkpoint
0,1000,29.6395192486845,29.6395192486845,0.06514180054655934,0.06514180054655934,1000,0.01,52,checkpoint
0,1500,30.768300855874102,29.6395192486845,0.06762263924367934,0.06514180054655934,1000,0.01,52,checkpoint
0,2000,29.79015061861105,29.6395192486845,0.06547285850244187,0.06514180054655934,1000,0.005,52,checkpoint
0,2500,28.08036706718476,28.08036706718476,0.06171509245535112,0.06171509245535112,2500,0.005,52,checkpoint
0,3000,27.44982751774998,27.44982751774998,0.060329291247802154,0.060329291247802154,3000,0.005,52,checkpoint
0,3500,27.564344816523132,27.44982751774998,0.06058097761873216,0.060329291247802154,3000,0.005,52,checkpoint
0,4000,27.48976621770173,27.44982751774998,0.060417068610333476,0.060329291247802154,3000,0.0025,52,checkpoint
0,4500,27.396253229387195,27.396253229387195,0.060211545559092736,0.060211545559092736,4500,0.0025,52,checkpoint
0,5000,26.852951464608076,26.852951464608076,0.05901747574639137,0.05901747574639137,5000,0.0025,52,checkpoint
