restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,187.13722450134114,169.40935814060694,0.41129060329965084,0.3723282596496856,0,0.02,52,checkpoint
0,500,42.83734043362771,42.83734043362771,0.09414800095302793,0.09414800095302793,500,0.02,52,checkpoint
0,1000,26.034836971932176,26.034836971932176,0.05721942191633445,0.05721942191633445,1000,0.01,52,checkpoint
0,1500,26.20767343212625,26.034836971932176,0.05759928226840934,0.05721942191633445,1000,0.01,52,checkpoint
0,2000,25.264225767949288,25.264225767949288,0.05552577091856986,0.05552577091856986,2000,0.005,52,checkpoint
0,2500,23.259153993496554,23.259153993496554,0.05111901976592649,0.05111901976592649,2500,0.005,52,checkpoint
0,3000,22.778895943836872,22.778895943836872,0.05006350756887225,0.05006350756887225,3000,0.005,52,checkpoint
0,3500,23.060293463872256,22.778895943836872,0.0506819636568621,0.05006350756887225,3000,0.005,52,checkpoint
0,4000,22.973436161361896,22.778895943836872,0.05049106848650966,0.05006350756887225,3000,0.0025,52,checkpoint
0,4500,20.978141889861693,20.978141889861693,0.046105806351344376,0.046105806351344376,4500,0.0025,52,checkpoint
0,5000,21.47511337722164,20.978141889861693,0.0471980513785091,0.046105806351344376,4500,0.0025,52,checkpoint
