restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,86.01346446428317,86.01346446428317,0.1890405812401828,0.1890405812401828,1,0.02,32,checkpoint
0,500,33.50941206529266,33.50941206529266,0.07364705948415969,0.07364705948415969,500,0.02,32,checkpoint
0,1000,31.21466689864018,31.21466689864018,0.0686036635134949,0.0686036635134949,1000,0.01,32,checkpoint
0,1500,31.128282519237835,31.128282519237835,0.06841380773458865,0.06841380773458865,1500,0.01,32,checkpoint
0,2000,32.696067412146434,31.128282519237835,0.07185948881790424,0.06841380773458865,1500,0.005,32,checkpoint
0,2500,30.69914296606386,30.69914296606386,0.06747064388145903,0.06747064388145903,2500,0.005,32,checkpoint
0,3000,30.6683855249691,30.6683855249691,0.0674030451098222,0.0674030451098222,3000,0.005,32,checkpoint
0,3500,30.58690834609143,30.58690834609143,0.06722397438701413,0.06722397438701413,3500,0.005,32,checkpoint
0,4000,30.6634139422762,30.58690834609143,0.06739211855445319,0.06722397438701413,3500,0.0025,32,checkpoint
0,4500,30.282864508403136,30.282864508403136,0.06655574617231459,0.06655574617231459,4500,0.0025,32,checkpoint
0,5000,30.619799939256726,30.282864508403136,0.06729626360276203,0.06655574617231459,4500,0.0025,32,checkpoint
