restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,147.96806322957897,146.8533954087281,0.32520453457050325,0.32275471518401777,0,0.02,32,checkpoint
0,500,40.97486656956973,40.97486656956973,0.09005465180125215,0.09005465180125215,500,0.02,32,checkpoint
0,1000,38.813828839272205,38.813828839272205,0.08530511832807078,0.08530511832807078,1000,0.01,32,checkpoint
0,1500,37.783541416492575,37.783541416492575,0.08304075036591775,0.08304075036591775,1500,0.01,32,checkpoint
0,2000,38.81201274072722,37.783541416492575,0.08530112690269719,0.08304075036591775,1500,0.005,32,checkpoint
0,2500,37.1794696140441,37.1794696140441,0.08171312003086616,0.08171312003086616,2500,0.005,32,checkpoint
0,3000,37.08480302205979,37.08480302205979,0.0815050615869446,0.0815050615869446,3000,0.005,32,checkpoint
0,3500,37.07221706731712,37.07221706731712,0.08147740014794971,0.08147740014794971,3500,0.005,32,checkpoint
0,4000,36.95850210906575,36.95850210906575,0.08122747716278186,0.08122747716278186,4000,0.0025,32,checkpoint
0,4500,36.635620264112475,36.635620264112475,0.08051784673431313,0.08051784673431313,4500,0.0025,32,checkpoint
0,5000,36.4806487334859,36.4806487334859,0.08017724996370527,0.08017724996370527,5000,0.0025,32,checkpoint
