restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,78.13206002266992,78.13206002266992,0.17171881323663718,0.17171881323663718,1,0.02,52,checkpoint
0,500,27.335742637052068,27.335742637052068,0.06007855524626828,0.06007855524626828,500,0.02,52,checkpoint
0,1000,25.206211734435417,25.206211734435417,0.05539826754820971,0.05539826754820971,1000,0.01,52,checkpoint
0,1500,24.6600172166183,24.6600172166183,0.05419784003652374,0.05419784003652374,1500,0.01,52,checkpoint
0,2000,24.66350662632002,24.6600172166183,0.054205509068835214,0.05419784003652374,1500,0.005,52,checkpoint
0,2500,23.906538150811173,23.906538150811173,0.05254184208969488,0.05254184208969488,2500,0.005,52,checkpoint
0,3000,23.78042591126495,23.78042591126495,0.05226467233245044,0.05226467233245044,3000,0.005,52,checkpoint
0,3500,23.715050945089846,23.715050945089846,0.05212099108810955,0.05212099108810955,3500,0.005,52,checkpoint
0,4000,23.79294711594757,23.715050945089846,0.05229219146362103,0.05212099108810955,3500,0.0025,52,checkpoint
0,4500,23.472158170627004,23.472158170627004,0.051587160814564846,0.051587160814564846,4500,0.0025,52,checkpoint
0,5000,23.39062074544927,23.39062074544927,0.051407957682306084,0.051407957682306084,5000,0.0025,52,checkpoint
