restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,142.11559555824178,142.11559555824178,0.31234196825987204,0.31234196825987204,1,0.02,52,checkpoint
0,500,27.257656377456183,27.257656377456183,0.05990693709331029,0.05990693709331029,500,0.02,52,checkpoint
0,1000,28.561209898508373,27.257656377456183,0.06277188988683159,0.05990693709331029,500,0.02,52,checkpoint
0,1500,28.32035607111509,27.257656377456183,0.062242540815637556,0.05990693709331029,500,0.01,52,checkpoint
0,2000,23.639015135077905,23.639015135077905,0.05195387941775364,0.05195387941775364,2000,0.01,52,checkpoint
0,2500,24.30707838198576,23.639015135077905,0.053422150290078595,0.05195387941775364,2000,0.01,52,checkpoint
0,3000,23.920022024933147,23.639015135077905,0.05257147697787505,0.05195387941775364,2000,0.005,52,checkpoint
0,3500,21.061199314403755,21.061199314403755,0.04628835014154671,0.04628835014154671,3500,0.005,52,checkpoint
0,4000,21.45883476435488,21.061199314403755,0.04716227420737336,0.04628835014154671,3500,0.005,52,checkpoint
0,4500,21.5524576443993,21.061199314403755,0.047368038778899564,0.04628835014154671,3500,0.005,52,checkpoint
0,5000,21.468785860869406,21.061199314403755,0.047184144749163534,0.04628835014154671,3500,0.0025,52,checkpoint
