restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,117.91182242829571,117.91182242829571,0.2591468624797708,0.2591468624797708,1,0.02,32,checkpoint
0,500,40.10698296586254,40.10698296586254,0.08814721530958801,0.08814721530958801,500,0.02,32,checkpoint
0,1000,37.81875029874415,37.81875029874415,0.08311813252471241,0.08311813252471241,1000,0.01,32,checkpoint
0,1500,38.907161628756114,37.81875029874415,0.08551024533792552,0.08311813252471241,1000,0.01,32,checkpoint
0,2000,39.06839234958036,37.81875029874415,0.08586459857050628,0.08311813252471241,1000,0.005,32,checkpoint
0,2500,36.62097578988357,36.62097578988357,0.0804856610766672,0.0804856610766672,2500,0.005,32,checkpoint
0,3000,37.37236217745317,36.62097578988357,0.0821370597306663,0.0804856610766672,2500,0.005,32,checkpoint
0,3500,37.53432254353413,36.62097578988357,0.08249301657919589,0.0804856610766672,2500,0.005,32,checkpoint
0,4000,36.52155241844485,36.52155241844485,0.08026714817240627,0.08026714817240627,4000,0.0025,32,checkpoint
0,4500,36.0723528700797,36.0723528700797,0.07927989641775758,0.07927989641775758,4500,0.0025,32,checkpoint
0,5000,36.27589570387278,36.0723528700797,0.0797272433052149,0.07927989641775758,4500,0.0025,32,checkpoint
