restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,113.40896908182917,92.90388837147256,0.24925048149852566,0.20418437004719245,0,0.02,89,checkpoint
0,500,11.674978808445239,11.674978808445239,0.02565929408449503,0.02565929408449503,500,0.02,89,checkpoint
0,1000,5.454540651259081,5.454540651259081,0.01198800143133864,0.01198800143133864,1000,0.01,89,checkpoint
0,1500,5.364370567396129,5.364370567396129,0.011789825422848637,0.011789825422848637,1500,0.01,89,checkpoint
0,2000,6.439573252415687,5.364370567396129,0.014152908247067443,0.011789825422848637,1500,0.005,89,checkpoint
0,2500,3.587726925423825,3.587726925423825,0.007885114121810605,0.007885114121810605,2500,0.005,89,checkpoint
0,3000,3.2929075217390285,3.2929075217390285,0.007237159388437425,0.007237159388437425,3000,0.005,89,checkpoint
0,3500,3.469473823959472,3.2929075217390285,0.007625217195515323,0.007237159388437425,3000,0.005,89,checkpoint
0,4000,2.9441809912825425,2.9441809912825425,0.006470727453368226,0.006470727453368226,4000,0.0025,89,checkpoint
0,4500,2.220561611727666,2.220561611727666,0.004880355190610254,0.004880355190610254,4500,0.0025,89,checkpoint
0,5000,2.4067286168607627,2.220561611727666,0.005289513443650028,0.004880355190610254,4500,0.0025,89,checkpoint
