restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,128.60023815602744,128.60023815602744,0.2826378860572032,0.2826378860572032,1,0.02,89,checkpoint
0,500,12.916858675465715,12.916858675465715,0.028388700385638933,0.028388700385638933,500,0.02,89,checkpoint
0,1000,6.969978969313344,6.969978969313344,0.015318635097391963,0.015318635097391963,1000,0.01,89,checkpoint
0,1500,7.441696734301596,6.969978969313344,0.016355377438025485,0.015318635097391963,1000,0.01,89,checkpoint
0,2000,6.878953623179358,6.878953623179358,0.015118579391602984,0.015118579391602984,2000,0.005,89,checkpoint
0,2500,4.298274746816322,4.298274746816322,0.009446757685310598,0.009446757685310598,2500,0.005,89,checkpoint
0,3000,3.995511343248119,3.995511343248119,0.008781343611534327,0.008781343611534327,3000,0.005,89,checkpoint
0,3500,4.27849390017888,3.995511343248119,0.00940328329709644,0.008781343611534327,3000,0.005,89,checkpoint
0,4000,4.04821628830198,3.995511343248119,0.008897178655608746,0.008781343611534327,3000,0.0025,89,checkpoint
0,4500,2.350342889182403,2.350342889182403,0.005165588767433853,0.005165588767433853,4500,0.0025,89,checkpoint
0,5000,2.4203849551773504,2.350342889182403,0.005319527374016155,0.005165588767433853,4500,0.0025,89,checkpoint
