restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,162.63971710540977,162.63971710540977,0.3574499277041973,0.3574499277041973,1,0.02,68,checkpoint
0,500,29.89891556472532,29.89891556472532,0.06571190234005565,0.06571190234005565,500,0.02,68,checkpoint
0,1000,22.61629271185381,22.61629271185381,0.04970613782825013,0.04970613782825013,1000,0.01,68,checkpoint
0,1500,22.907759168609022,22.61629271185381,0.05034672344749236,0.04970613782825013,1000,0.01,68,checkpoint
0,2000,22.764277243453385,22.61629271185381,0.05003137855704041,0.04970613782825013,1000,0.005,68,checkpoint
0,2500,17.460599083004436,17.460599083004436,0.03837494303957019,0.03837494303957019,2500,0.005,68,checkpoint
0,3000,17.500645417938678,17.460599083004436,0.03846295696250259,0.03837494303957019,2500,0.005,68,checkpoint
0,3500,17.563633936886834,17.460599083004436,0.03860139326788315,0.03837494303957019,2500,0.005,68,checkpoint
0,4000,17.698237177135454,17.460599083004436,0.038897224565132865,0.03837494303957019,2500,0.0025,68,checkpoint
0,4500,15.525109114659,15.525109114659,0.03412111893331648,0.03412111893331648,4500,0.0025,68,checkpoint
0,5000,16.135109767960607,15.525109114659,0.035461779709803534,0.03412111893331648,4500,0.0025,68,checkpoint
