restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,106.12977799398354,99.03643029198524,0.23325225932743635,0.21766248415820932,0,0.02,89,checkpoint
0,500,13.018506063557574,13.018506063557574,0.028612101238588074,0.028612101238588074,500,0.02,89,checkpoint
0,1000,7.06313246611935,7.06313246611935,0.015523368057405165,0.015523368057405165,1000,0.01,89,checkpoint
0,1500,7.687238204502256,7.06313246611935,0.016895029020884078,0.015523368057405165,1000,0.01,89,checkpoint
0,2000,7.391091741821186,7.06313246611935,0.016244157674332276,0.015523368057405165,1000,0.005,89,checkpoint
0,2500,4.761844833527319,4.761844833527319,0.010465593040719383,0.010465593040719383,2500,0.005,89,checkpoint
0,3000,4.90669228220743,4.761844833527319,0.010783939081774573,0.010465593040719383,2500,0.005,89,checkpoint
0,3500,4.6510100641540655,4.6510100641540655,0.010222000140997946,0.010222000140997946,3500,0.005,89,checkpoint
0,4000,4.806286396941061,4.6510100641540655,0.010563266806463871,0.010222000140997946,3500,0.0025,89,checkpoint
0,4500,3.4768508316765785,3.4768508316765785,0.007641430399289184,0.007641430399289184,4500,0.0025,89,checkpoint
0,5000,3.7442129856536273,3.4768508316765785,0.008229039528909072,0.007641430399289184,4500,0.0025,89,checkpoint
