restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,173.47194509900913,173.47194509900913,0.38125702219562446,0.38125702219562446,1,0.02,52,checkpoint
0,500,35.600742416698964,35.600742416698964,0.0782433899268109,0.0782433899268109,500,0.02,52,checkpoint
0,1000,28.898716870870416,28.898716870870416,0.06351366345246245,0.06351366345246245,1000,0.01,52,checkpoint
0,1500,27.939636631278752,27.939636631278752,0.06140579479401923,0.06140579479401923,1500,0.01,52,checkpoint
0,2000,29.308597733658612,27.939636631278752,0.06441450051353541,0.06140579479401923,1500,0.005,52,checkpoint
0,2500,26.040231103555364,26.040231103555364,0.05723127715067113,0.05723127715067113,2500,0.005,52,checkpoint
0,3000,25.137026103285528,25.137026103285528,0.05524621121601215,0.05524621121601215,3000,0.005,52,checkpoint
0,3500,25.105898623947226,25.105898623947226,0.055177799173510386,0.055177799173510386,3500,0.005,52,checkpoint
0,4000,25.33860848362817,25.105898623947226,0.05568924941456741,0.055177799173510386,3500,0.0025,52,checkpoint
0,4500,23.930035199016626,23.930035199016626,0.05259348395388269,0.05259348395388269,4500,0.0025,52,checkpoint
0,5000,24.076493514178985,23.930035199016626,0.052915370360832936,0.05259348395388269,4500,0.0025,52,checkpoint
