restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,68.11865647279751,67.57008307127498,0.14971133290724728,0.14850567707972523,0,0.02,68,checkpoint
0,500,19.243274006833765,19.243274006833765,0.042292909905129156,0.042292909905129156,500,0.02,68,checkpoint
0,1000,15.182757714832015,15.182757714832015,0.033368698274356075,0.033368698274356075,1000,0.01,68,checkpoint
0,1500,15.355773955094682,15.182757714832015,0.03374895374746084,0.033368698274356075,1000,0.01,68,checkpoint
0,2000,15.249813643726583,15.182757714832015,0.033516073942256225,0.033368698274356075,1000,0.005,68,checkpoint
0,2500,14.150583161284409,14.150583161284409,0.031100182772053647,0.031100182772053647,2500,0.005,68,checkpoint
0,3000,14.117069141661867,14.117069141661867,0.03102652558607004,0.03102652558607004,3000,0.005,68,checkpoint
0,3500,14.197100840441575,14.117069141661867,0.03120241942954192,0.03102652558607004,3000,0.005,68,checkpoint
0,4000,13.964714451380601,13.964714451380601,0.030691680112924398,0.030691680112924398,4000,0.0025,68,checkpoint
0,4500,13.581510044826775,13.581510044826775,0.029849472625992912,0.029849472625992912,4500,0.0025,68,checkpoint
0,5000,13.350181709097486,13.350181709097486,0.029341058701313157,0.029341058701313157,5000,0.0025,68,checkpoint
