restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,53.30408120560162,38.69678513462053,0.11715182682549806,0.0850478794167484,0,0.02,89,checkpoint
0,500,7.564763569288825,7.564763569288825,0.01662585399843698,0.01662585399843698,500,0.02,89,checkpoint
0,1000,4.0857651421987775,4.0857651421987775,0.008979703609228083,0.008979703609228083,1000,0.01,89,checkpoint
0,1500,3.7938055027061983,3.7938055027061983,0.008338034071881755,0.008338034071881755,1500,0.01,89,checkpoint
0,2000,4.132422147536002,3.7938055027061983,0.009082246478101104,0.008338034071881755,1500,0.005,89,checkpoint
0,2500,2.145025451269659,2.145025451269659,0.004714341651142108,0.004714341651142108,2500,0.005,89,checkpoint
0,3000,2.28765737111057,2.145025451269659,0.005027818398045209,0.004714341651142108,2500,0.005,89,checkpoint
0,3500,2.4777238136584327,2.145025451269659,0.005445546843205347,0.004714341651142108,2500,0.005,89,checkpoint
0,4000,2.4115387854780583,2.145025451269659,0.005300085242808919,0.004714341651142108,2500,0.0025,89,checkpoint
0,4500,1.6724738957836691,1.6724738957836691,0.003675766803920152,0.003675766803920152,4500,0.0025,89,checkpoint
0,5000,1.853357892728733,1.6724738957836691,0.004073314049953259,0.003675766803920152,4500,0.0025,89,checkpoint
