restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,240.1477957368041,161.07441041870774,0.5277973532677014,0.3540096932279291,0,0.02,68,checkpoint
0,500,26.15300861617667,26.15300861617667,0.0574791398157729,0.0574791398157729,500,0.02,68,checkpoint
0,1000,21.555413050454128,21.555413050454128,0.04737453417682226,0.04737453417682226,1000,0.01,68,checkpoint
0,1500,22.09436581253913,21.555413050454128,0.04855904574184424,0.04737453417682226,1000,0.01,68,checkpoint
0,2000,22.880337671736644,21.555413050454128,0.050286456421399214,0.04737453417682226,1000,0.005,68,checkpoint
0,2500,18.976031258171897,18.976031258171897,0.0417055632047734,0.0417055632047734,2500,0.005,68,checkpoint
0,3000,17.81218629257054,17.81218629257054,0.03914766218147372,0.03914766218147372,3000,0.005,68,checkpoint
0,3500,16.809758143037403,16.809758143037403,0.03694452339129099,0.03694452339129099,3500,0.005,68,checkpoint
0,4000,18.545934589004666,16.809758143037403,0.040760295800010254,0.03694452339129099,3500,0.0025,68,checkpoint
0,4500,15.476725205589334,15.476725205589334,0.03401478067162491,0.03401478067162491,4500,0.0025,68,checkpoint
0,5000,15.05545676071752,15.05545676071752,0.033088915957620924,0.033088915957620924,5000,0.0025,68,checkpoint
