restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,85.39560176386658,76.39905415620478,0.1876826412392672,0.167910009134516,0,0.02,89,checkpoint
0,500,10.92166087375917,10.92166087375917,0.024003650271998175,0.024003650271998175,500,0.02,89,checkpoint
0,1000,7.562127063191014,7.562127063191014,0.016620059479540688,0.016620059479540688,1000,0.01,89,checkpoint
0,1500,6.997620998203313,6.997620998203313,0.015379386809238052,0.015379386809238052,1500,0.01,89,checkpoint
0,2000,7.084077960834333,6.997620998203313,0.015569402111723809,0.015379386809238052,1500,0.005,89,checkpoint
0,2500,5.194501336010015,5.194501336010015,0.011416486452769265,0.011416486452769265,2500,0.005,89,checkpoint
0,3000,5.223445007529864,5.194501336010015,0.011480098917648052,0.011416486452769265,2500,0.005,89,checkpoint
0,3500,5.072056401096615,5.072056401096615,0.011147376705706848,0.011147376705706848,3500,0.005,89,checkpoint
0,4000,5.273342278404869,5.072056401096615,0.01158976324924147,0.011147376705706848,3500,0.0025,89,checkpoint
0,4500,4.025441162547973,4.025441162547973,0.00884712343417137,0.00884712343417137,4500,0.0025,89,checkpoint
0,5000,3.8848970884638296,3.8848970884638296,0.008538235359261164,0.008538235359261164,5000,0.0025,89,checkpoint
