restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,61.13828630100892,61.13828630100892,0.1343698600022174,0.1343698600022174,1,0.02,89,checkpoint
0,500,7.110358093695385,7.110358093695385,0.015627160645484365,0.015627160645484365,500,0.02,89,checkpoint
0,1000,4.316758088940584,4.316758088940584,0.009487380415254031,0.009487380415254031,1000,0.01,89,checkpoint
0,1500,4.5526843589224395,4.316758088940584,0.010005899689939427,0.009487380415254031,1000,0.01,89,checkpoint
0,2000,4.5876401026636096,4.316758088940584,0.010082725500359581,0.009487380415254031,1000,0.005,89,checkpoint
0,2500,3.207095541294602,3.207095541294602,0.007048561629218905,0.007048561629218905,2500,0.005,89,checkpoint
0,3000,3.044498265027338,3.044498265027338,0.006691204978082061,0.006691204978082061,3000,0.005,89,checkpoint
0,3500,2.9192596217975053,2.9192596217975053,0.00641595521274177,0.00641595521274177,3500,0.005,89,checkpoint
0,4000,2.8513189159434846,2.8513189159434846,0.006266634980095571,0.006266634980095571,4000,0.0025,89,checkpoint
0,4500,2.1578921161584947,2.1578921161584947,0.004742620035513175,0.004742620035513175,4500,0.0025,89,checkpoint
0,5000,2.180648094747621,2.1578921161584947,0.004792633175269497,0.004742620035513175,4500,0.0025,89,checkpoint
