restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,62.96970381163274,57.58001989555375,0.13839495343215988,0.1265494942759423,0,0.02,89,checkpoint
0,500,7.73276884603836,7.73276884603836,0.016995096364919474,0.016995096364919474,500,0.02,89,checkpoint
0,1000,3.744072747060647,3.744072747060647,0.008228731312221203,0.008228731312221203,1000,0.01,89,checkpoint
0,1500,3.7045783984830645,3.7045783984830645,0.008141930546116624,0.008141930546116624,1500,0.01,89,checkpoint
0,2000,3.953685432555691,3.7045783984830645,0.008689418533089431,0.008141930546116624,1500,0.005,89,checkpoint
0,2500,2.4153744364147594,2.4153744364147594,0.005308515244867603,0.005308515244867603,2500,0.005,89,checkpoint
0,3000,2.4064924201104456,2.4064924201104456,0.005288994329913067,0.005288994329913067,3000,0.005,89,checkpoint
0,3500,2.3135391242358656,2.3135391242358656,0.005084701371946957,0.005084701371946957,3500,0.005,89,checkpoint
0,4000,2.645206614774515,2.3135391242358656,0.00581364091159234,0.005084701371946957,3500,0.0025,89,checkpoint
0,4500,1.5592302811892509,1.5592302811892509,0.0034268797388774747,0.0034268797388774747,4500,0.0025,89,checkpoint
0,5000,1.5812360388441524,1.5592302811892509,0.0034752440414157195,0.0034268797388774747,4500,0.0025,89,checkpoint
