restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,187.1327383732418,117.9745053712484,0.41128074367745454,0.2592846271895569,0,0.02,68,checkpoint
0,500,32.033872743579295,32.033872743579295,0.07040411591995449,0.07040411591995449,500,0.02,68,checkpoint
0,1000,25.46113356768256,25.46113356768256,0.05595853531358804,0.05595853531358804,1000,0.01,68,checkpoint
0,1500,25.84806453799056,25.46113356768256,0.056808933050528705,0.05595853531358804,1000,0.01,68,checkpoint
0,2000,24.821573796459557,24.821573796459557,0.054552909442768256,0.054552909442768256,2000,0.005,68,checkpoint
0,2500,21.379870785380753,21.379870785380753,0.04698872700083682,0.04698872700083682,2500,0.005,68,checkpoint
0,3000,21.623760618630648,21.379870785380753,0.04752474861237505,0.04698872700083682,2500,0.005,68,checkpoint
0,3500,21.498313344857507,21.379870785380753,0.04724904031836815,0.04698872700083682,2500,0.005,68,checkpoint
0,4000,21.561195548748437,21.379870785380753,0.047387242964282275,0.04698872700083682,2500,0.0025,68,checkpoint
0,4500,20.366682119825487,20.366682119825487,0.04476193872489118,0.04476193872489118,4500,0.0025,68,checkpoint
0,5000,20.14901705017427,20.14901705017427,0.04428355395642696,0.04428355395642696,5000,0.0025,68,checkpoint
