restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,96.46794981839278,96.46794981839278,0.21201747212833577,0.21201747212833577,1,0.02,52,checkpoint
0,500,29.27827048820594,29.27827048820594,0.06434784722682624,0.06434784722682624,500,0.02,52,checkpoint
0,1000,26.65211006320076,26.65211006320076,0.058576066072968704,0.058576066072968704,1000,0.01,52,checkpoint
0,1500,25.413775793720298,25.413775793720298,0.055854452293890765,0.055854452293890765,1500,0.01,52,checkpoint
0,2000,26.517663849052695,25.413775793720298,0.0582805798880279,0.055854452293890765,1500,0.005,52,checkpoint
0,2500,25.01562323630612,25.01562323630612,0.05497939172814532,0.05497939172814532,2500,0.005,52,checkpoint
0,3000,24.870511854509278,24.870511854509278,0.054660465614306104,0.054660465614306104,3000,0.005,52,checkpoint
0,3500,25.358615957781247,24.870511854509278,0.05573322188523351,0.054660465614306104,3000,0.005,52,checkpoint
0,4000,24.995913460104447,24.870511854509278,0.054936073538691094,0.054660465614306104,3000,0.0025,52,checkpoint
0,4500,24.260791077480985,24.260791077480985,0.05332041995050766,0.05332041995050766,4500,0.0025,52,checkpoint
0,5000,24.378393288989052,24.260791077480985,0.05357888634942649,0.05332041995050766,4500,0.0025,52,checkpoint
