restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,62.68864950651191,54.61755456537351,0.13777725166266352,0.12003858146235936,0,0.02,89,checkpoint
0,500,7.6283147719978714,7.6283147719978714,0.016765526971423892,0.016765526971423892,500,0.02,89,checkpoint
0,1000,3.321020296104179,3.321020296104179,0.0072989457057234695,0.0072989457057234695,1000,0.01,89,checkpoint
0,1500,4.0569423866869245,3.321020296104179,0.008916356893817416,0.0072989457057234695,1000,0.01,89,checkpoint
0,2000,4.377937423268655,3.321020296104179,0.009621840490700341,0.0072989457057234695,1000,0.005,89,checkpoint
0,2500,2.6591552058802703,2.6591552058802703,0.005844297155780814,0.005844297155780814,2500,0.005,89,checkpoint
0,3000,2.315805950400912,2.315805950400912,0.005089683407474532,0.005089683407474532,3000,0.005,89,checkpoint
0,3500,2.5486555312291834,2.315805950400912,0.005601440727976227,0.005089683407474532,3000,0.005,89,checkpoint
0,4000,2.568115680279111,2.315805950400912,0.005644210286327716,0.005089683407474532,3000,0.0025,89,checkpoint
0,4500,1.5264431662595843,1.5264431662595843,0.00335482014562546,0.00335482014562546,4500,0.0025,89,checkpoint
0,5000,1.614584658939365,1.5264431662595843,0.0035485377119546485,0.00335482014562546,4500,0.0025,89,checkpoint
