restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,67.99774552639923,58.68067446560917,0.14944559456351478,0.12896851530903114,0,0.02,68,checkpoint
0,500,16.250758811155308,16.250758811155308,0.035715953431110566,0.035715953431110566,500,0.02,68,checkpoint
0,1000,13.986841979379207,13.986841979379207,0.030740312042591665,0.030740312042591665,1000,0.01,68,checkpoint
0,1500,13.725751757891768,13.725751757891768,0.030166487379981906,0.030166487379981906,1500,0.01,68,checkpoint
0,2000,13.7651849592213,13.725751757891768,0.03025315375653033,0.030166487379981906,1500,0.005,68,checkpoint
0,2500,12.924538107987212,12.924538107987212,0.028405578259312555,0.028405578259312555,2500,0.005,68,checkpoint
0,3000,12.633203893968265,12.633203893968265,0.027765283283446737,0.027765283283446737,3000,0.005,68,checkpoint
0,3500,12.808262684247362,12.633203893968265,0.02815002787746673,0.027765283283446737,3000,0.005,68,checkpoint
0,4000,12.783731946957074,12.633203893968265,0.028096114169136426,0.027765283283446737,3000,0.0025,68,checkpoint
0,4500,12.134684304502022,12.134684304502022,0.02666963583407038,0.02666963583407038,4500,0.0025,68,checkpoint
0,5000,12.116937221363447,12.116937221363447,0.026630631255743838,0.026630631255743838,5000,0.0025,68,checkpoint
