restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,68.06593703636263,68.06593703636263,0.1495954660139838,0.1495954660139838,1,0.02,52,checkpoint
0,500,28.414746079108134,28.414746079108134,0.06244999138265524,0.06244999138265524,500,0.02,52,checkpoint
0,1000,23.145703265886304,23.145703265886304,0.05086967750744242,0.05086967750744242,1000,0.01,52,checkpoint
0,1500,22.978616649926742,22.978616649926742,0.05050245417566317,0.05050245417566317,1500,0.01,52,checkpoint
0,2000,24.236980552011055,22.978616649926742,0.05326808912529902,0.05050245417566317,1500,0.005,52,checkpoint
0,2500,21.374398260034695,21.374398260034695,0.046976699472603724,0.046976699472603724,2500,0.005,52,checkpoint
0,3000,22.016282890605094,21.374398260034695,0.0483874349244068,0.046976699472603724,2500,0.005,52,checkpoint
0,3500,21.42280768352292,21.374398260034695,0.04708309380994048,0.046976699472603724,2500,0.005,52,checkpoint
0,4000,22.142584912936478,21.374398260034695,0.048665021786673576,0.046976699472603724,2500,0.0025,52,checkpoint
0,4500,20.73377915767766,20.73377915767766,0.04556874540148936,0.04556874540148936,4500,0.0025,52,checkpoint
0,5000,20.981401144414036,20.73377915767766,0.04611296954816272,0.04556874540148936,4500,0.0025,52,checkpoint
