restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,188.12223597264088,188.12223597264088,0.4134554636761338,0.4134554636761338,1,0.02,32,checkpoint
0,500,37.874662290548926,37.874662290548926,0.08324101602318446,0.08324101602318446,500,0.02,32,checkpoint
0,1000,35.642405165844785,35.642405165844785,0.07833495640845008,0.07833495640845008,1000,0.01,32,checkpoint
0,1500,34.134897197468725,34.134897197468725,0.07502175208234885,0.07502175208234885,1500,0.01,32,checkpoint
0,2000,34.811602025109764,34.134897197468725,0.07650901543980168,0.07502175208234885,1500,0.005,32,checkpoint
0,2500,32.74546870434439,32.74546870434439,0.07196806308647119,0.07196806308647119,2500,0.005,32,checkpoint
0,3000,33.26907216368924,32.74546870434439,0.07311883992019613,0.07196806308647119,2500,0.005,32,checkpoint
0,3500,33.98716682357488,32.74546870434439,0.07469706994192282,0.07196806308647119,2500,0.005,32,checkpoint
0,4000,33.34509653151966,32.74546870434439,0.07328592644290034,0.07196806308647119,2500,0.0025,32,checkpoint
0,4500,32.0651237467648,32.0651237467648,0.07047279944343912,0.07047279944343912,4500,0.0025,32,checkpoint
0,5000,32.38835414706772,32.0651237467648,0.07118319592762137,0.07047279944343912,4500,0.0025,32,checkpoint
