restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,68.42641628341909,64.35323852541744,0.15038772809542655,0.1414356890668515,0,0.02,89,checkpoint
0,500,7.614857749243486,7.614857749243486,0.01673595109723843,0.01673595109723843,500,0.02,89,checkpoint
0,1000,4.417187160376035,4.417187160376035,0.0097081036491781,0.0097081036491781,1000,0.01,89,checkpoint
0,1500,3.886075187613623,3.886075187613623,0.008540824588161808,0.008540824588161808,1500,0.01,89,checkpoint
0,2000,3.8371368045345937,3.8371368045345937,0.008433267702273832,0.008433267702273832,2000,0.005,89,checkpoint
0,2500,2.0922221252435373,2.0922221252435373,0.0045982903851506315,0.0045982903851506315,2500,0.005,89,checkpoint
0,3000,2.5196473396116383,2.0922221252435373,0.005537686460684919,0.0045982903851506315,2500,0.005,89,checkpoint
0,3500,2.134178257266336,2.0922221252435373,0.004690501664321618,0.0045982903851506315,2500,0.005,89,checkpoint
0,4000,2.046539113443262,2.046539113443262,0.004497888161413763,0.004497888161413763,4000,0.0025,89,checkpoint
0,4500,1.258632886660548,1.258632886660548,0.002766226124528677,0.002766226124528677,4500,0.0025,89,checkpoint
0,5000,1.5331419426025055,1.258632886660548,0.0033695427309945176,0.002766226124528677,4500,0.0025,89,checkpoint
