restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,158.51859699872426,148.00066801834572,0.34839252087631706,0.32527619344691366,0,0.02,32,checkpoint
0,500,36.80808641283073,36.80808641283073,0.0808968932150126,0.0808968932150126,500,0.02,32,checkpoint
0,1000,36.38462571792145,36.38462571792145,0.07996621036905814,0.07996621036905814,1000,0.01,32,checkpoint
0,1500,36.32136006926372,36.32136006926372,0.07982716498739278,0.07982716498739278,1500,0.01,32,checkpoint
0,2000,35.80473647495343,35.80473647495343,0.07869172851638116,0.07869172851638116,2000,0.005,32,checkpoint
0,2500,34.16362472927983,34.16362472927983,0.07508488951490074,0.07508488951490074,2500,0.005,32,checkpoint
0,3000,34.319836791415376,34.16362472927983,0.07542821272838544,0.07508488951490074,2500,0.005,32,checkpoint
0,3500,34.80317280716248,34.16362472927983,0.07649048968607139,0.07508488951490074,2500,0.005,32,checkpoint
0,4000,34.83908548631555,34.16362472927983,0.07656941865124296,0.07508488951490074,2500,0.0025,32,checkpoint
0,4500,33.53860486345177,33.53860486345177,0.07371121948011379,0.07371121948011379,4500,0.0025,32,checkpoint
0,5000,33.63886065618527,33.53860486345177,0.07393156188172588,0.07371121948011379,4500,0.0025,32,checkpoint
